Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-05-04,0.0289742104827026,0.06697981719919893,0.0625836298306714,0.03070308313718554,0.05686198177659648,0.03067908105916308,0.03243748435689353,0.031676648996958184,0.04136818927320425,0.042330605726763115,0.04199329002708481,0.025859284233709423,0.036786795919843726,0.0,0.02999209176686773,0.027333073378251294,0.07015407885251666,0.0,0.045072710106613144,0.029097965281664636,0.0277910698686353,0.03651637003582481,0.04708432661723458,0.02787686604938601,0.03220017068088929,0.06845027269946789,0.03584946038891917,0.03594818824827333,0.037962601608909,0.0,0.03396712773841068,0.02841676216898924,0.032274669716461514,0.04091375471372961,0.07081918757062265,0.041273422868850926,0.033799434474482956,0.051577859458493476,0.03910324824796072,0.02947794333240403,0.053189789860313696,0.031547439723230694,0.034963934350047056,0.01748706230820451,0.03317550509755055,0.0,0.04540779480436191,0.030028778847982423,0.0,0.09885964855539868,0.025654489541400493,0.01713498749427172
2000-05-05,0.028733754634851307,0.06672139121211851,0.0622848994254347,0.030668303394177684,0.056936241059119215,0.030696515189673604,0.03247229886906084,0.03194803862470773,0.04067533613363657,0.042396580012136094,0.04261091920300557,0.02560734168917296,0.03669800628428421,0.0,0.031174254580899865,0.0274390166550679,0.0708502257543807,0.0,0.04506009984026793,0.02885079272573382,0.027752268809657185,0.03669826827114964,0.04716902093263996,0.027846115249298142,0.03218002536337387,0.06845488271251005,0.0358232442150568,0.035876045698743114,0.03783589288853447,0.0,0.033640144801202386,0.028251268305973132,0.03247340401778068,0.04092083788390369,0.07088585629364595,0.03860613492891349,0.03383892803273524,0.05150193909919757,0.039876384252358496,0.029715511266353828,0.05332160709882234,0.03200779353968451,0.03486150366838731,0.017544282284268888,0.033697266155744185,0.0,0.04538420597571825,0.030342115382082525,0.0,0.09885964855539868,0.025561910448232857,0.017258754116484067
2000-05-08,0.02873625885963193,0.06767802045619921,0.06227359245108384,0.030377288420692775,0.057201838593847094,0.030681387050728055,0.03281380498224059,0.03158409812264227,0.04068662704275263,0.04291345499531033,0.04349267768581612,0.02562836816154248,0.036811187231808165,0.0,0.031221079396088685,0.02702102552595143,0.06820996175561632,0.0,0.04520120317345991,0.028816928922689587,0.027812287418432863,0.037060226455678344,0.047553264468528166,0.028360809460975394,0.032168767253612056,0.0687350094624779,0.03582749687999701,0.03575565676371508,0.03777033342473446,0.0,0.03346529129229468,0.028188350476936363,0.03249415099927312,0.04090848898361043,0.07024628812999238,0.037982018250644865,0.03382264561271351,0.05150141417210666,0.040084202423247416,0.029409892274511667,0.05374035438395245,0.03264012164492853,0.03484898668594412,0.0175704836567876,0.03369713334877673,0.0,0.04575402761021825,0.030274478800009965,0.0,0.09881699116092714,0.025569309645761214,0.0172760817651339
2000-05-09,0.02872537506185013,0.06696815955545048,0.06268518649922841,0.03062897945336287,0.05738250921130433,0.03067987677333351,0.0329750615615491,0.03149584178091288,0.04047249310020725,0.042869895434428935,0.043489730492219464,0.025721618346728987,0.036830842851227466,0.0,0.03120200372850417,0.027042070384553422,0.06744829039128811,0.0,0.04495533597507581,0.02888902849829451,0.02728840331722044,0.037065101943022344,0.04655678726843541,0.028378773988571474,0.031873312344900206,0.06945236986312672,0.036021580006789775,0.035618129164746125,0.03756910986826261,0.0,0.033408987713068015,0.028255568187781632,0.03253162541852868,0.04063020569826234,0.07060767920965319,0.03770003483405607,0.03346598958814811,0.051488944486729214,0.04034657608719207,0.029409223640639567,0.05351036315483934,0.032626543988461064,0.03485854100949181,0.017515403138820117,0.03374111409945134,0.0,0.045860667236308196,0.030176669105019416,0.0,0.09960711363447933,0.025456226683752955,0.01723868365072147
2000-05-10,0.027923420536297393,0.06722334491173544,0.0634857934886786,0.030313378335683223,0.058023053514480075,0.030646243472028142,0.03283577267710503,0.031262867751306905,0.040497621951323774,0.04212367040783248,0.04423325038145201,0.02507621527162991,0.03672038589132363,0.0,0.031421499595824694,0.027155974320598828,0.06703703564776205,0.0,0.04522274607748075,0.028621212258706473,0.028095090812072326,0.038624799235001395,0.04771627086151846,0.028277082512418786,0.031928325457995836,0.07069528052942003,0.0359805739390072,0.03561263730653255,0.03721416666234238,0.0,0.03345237089005679,0.028255575354702526,0.03186205671605765,0.04160966838102079,0.07068551016730837,0.03625343408859305,0.03387779416443408,0.05158061707248213,0.0396859452743485,0.029409474483652092,0.054026577950249594,0.03315134235980682,0.03479376417931493,0.017546286804047816,0.034710352245870144,0.0,0.04646576702280324,0.03023619511683739,0.0,0.10162677003830782,0.025377532603273845,0.017234544247222035
2000-05-11,0.027831360693362835,0.06708788131486283,0.064056902447228,0.029864302340749986,0.05742635725263712,0.029680007291593064,0.03311655769562323,0.031202146753303177,0.04068277691486072,0.04221945772510085,0.04382942959074213,0.025124169723940493,0.03671080571868939,0.0,0.03156092561058408,0.02714176738764861,0.0670366305435937,0.0,0.04523083493471597,0.028137824255882567,0.02808627277735922,0.040064744950600216,0.04764497384396409,0.028078788823489728,0.03202670294791291,0.07056696689055492,0.0357635864456543,0.03559171461688862,0.03720075454937364,0.0,0.03346580216113564,0.028153716237596826,0.031582297023411386,0.041631820595197516,0.07162514595457681,0.03623169427115267,0.03317811839471622,0.0515412991621954,0.03963156268251747,0.029491201508791767,0.05397213366631751,0.033941757307171694,0.034782218957555726,0.01778288495203722,0.034682513958862515,0.0,0.046811991235423525,0.029545234488488732,0.0,0.10333153219676244,0.02551152179886765,0.017378636308424317
2000-05-12,0.027656877510970002,0.06707004220579794,0.0641276899173376,0.029636546392029863,0.05697986100654632,0.0276957546418508,0.03316107062816067,0.0312007294275042,0.04061944687934071,0.042219255662993865,0.0435934363034942,0.02460232609041241,0.03680560990303748,0.0,0.03119325955514084,0.027233037439795153,0.06703171139496751,0.0,0.0454005591621255,0.028310790118938212,0.02782636438453497,0.0400070162380251,0.048200194534552064,0.028090572750502838,0.03218102648653133,0.07065501616403824,0.03584636111805364,0.03509837060644932,0.037256037187866124,0.0,0.033749836674641376,0.027823488103927162,0.03079766788188315,0.041863309117562794,0.0716335532856774,0.03631396197643173,0.03319325435556777,0.051419176706486776,0.038770073713691115,0.02912018004745374,0.053827369825642374,0.033577704805091965,0.03481045144469145,0.01763688323802783,0.034341397976692646,0.0,0.04635748005706567,0.029549269045463483,0.0,0.10337043664447532,0.02530991371646487,0.017206117401673847
2000-05-15,0.02814321902507619,0.0670613717629516,0.06409032019954757,0.029616474833501327,0.05725555170224262,0.02774275878024538,0.0335085554415225,0.030773884354305784,0.040372919328044744,0.04226961473782019,0.04359231088777733,0.024604402037982052,0.03697291897212473,0.0,0.03209153276356864,0.027503473350021203,0.06656489376727945,0.0,0.04561830492269575,0.027940255322510238,0.027811699848490058,0.03987657651180372,0.048560658314121916,0.028103633905088198,0.03219751233813515,0.07109011452280084,0.035841742104613224,0.03499173960125844,0.03785103133028588,0.0,0.03375455255459838,0.02786139009959311,0.03087742846320975,0.04263421858772438,0.07132479447896779,0.03607766887028178,0.03281312391546052,0.0514196414034963,0.03769134596873086,0.028925462189447162,0.05431739309956487,0.033292077753928236,0.034811148925264004,0.017749639503775064,0.03445261800889953,0.0,0.04627365460308681,0.029287318158523867,0.0,0.10315040606407007,0.025064511053410222,0.017418800108666317
2000-05-16,0.028172310582878935,0.06873330361472678,0.06515715017980228,0.02978841226358647,0.05736099857009303,0.027839890274173575,0.03335215998831546,0.030769398682808626,0.04029664901157277,0.041079483350889935,0.043542701908493624,0.02397214715782341,0.03709676078007666,0.0,0.032061493203636326,0.02738633024087251,0.06656480763171141,0.0,0.04568154542937834,0.027983282549195163,0.028421256856052807,0.039994360890737324,0.048649293768016334,0.02796020324365538,0.032034507073494464,0.07113554181775705,0.03581900388814284,0.03511353564400291,0.037860681114244336,0.0,0.03354655371321123,0.02687804544681273,0.030945993121142767,0.04264928639945021,0.0713353000948406,0.03583000813737682,0.03287932748776198,0.051079645951111044,0.03615178058968387,0.028592652219963665,0.054593290073270254,0.03314538472157367,0.03459244259900853,0.01773527754008712,0.03446112997326951,0.0,0.0464760419288654,0.029287804997009788,0.0,0.10325856000370562,0.024652648221922015,0.017424172329957605
2000-05-17,0.02811578426865757,0.06774069892941362,0.06552485185243505,0.02986280863457792,0.05735887059176221,0.02787515913374699,0.03308476900436656,0.030486632719531306,0.040296129955734485,0.04133052627955524,0.04386200356825039,0.02400531615616938,0.03715224585343349,0.0,0.032056038855318325,0.02736899705710589,0.06675085729698262,0.0,0.04538467148303702,0.028019336597511935,0.028412949893025667,0.03958790783521883,0.048743690235312165,0.027966466606247454,0.031949185545644194,0.07104632476178652,0.03585593242668892,0.03516776392912815,0.037526432129332,0.0,0.03364902692037399,0.026937915721005262,0.03103073527326771,0.042655992128563955,0.07100988654305349,0.03637751012613312,0.03312044916757633,0.051075523615465995,0.036289013954973325,0.02873102282819286,0.05476361896863211,0.03320045739162225,0.034559301849695925,0.017682768043148944,0.03405988545700625,0.0,0.04656210443615874,0.028863672211178717,0.0,0.1038236660283393,0.024811933385017665,0.017448813166436365
2000-05-18,0.028736388257644473,0.06792319073057146,0.0642287679296132,0.029979016998393507,0.05671686037552932,0.027909924552141675,0.03277154864787383,0.030486560504736564,0.04014826804065846,0.04147081097627767,0.04408314184247938,0.024020584942468972,0.03715661588212962,0.0,0.03202497284109175,0.026995979686037397,0.06368294496706954,0.0,0.045366743185397566,0.02826908670106991,0.02845880768103885,0.0394782603412583,0.04854247099640262,0.027999842753057648,0.03196177791290744,0.07095377781394711,0.035659252241280255,0.035163043190188654,0.03735321163317662,0.0,0.033676805147768704,0.026910377618137703,0.030688442728432075,0.042453366845235645,0.07099380242260162,0.03582154968870654,0.03295984149051249,0.05107017465190317,0.03600316713194716,0.028731549538060425,0.054563289400933176,0.03292607284025745,0.03454353482252048,0.017744485917726482,0.03411347269736862,0.0,0.046096369151849025,0.028859742057789527,0.0,0.103821405829465,0.024566044787557285,0.017478884885011772
2000-05-19,0.028116976100085782,0.06807657825042293,0.0642870977950644,0.02985416591043015,0.056720313341169254,0.0280888513440669,0.03188115202337745,0.030141234415994624,0.04037141904422814,0.040983176374669264,0.044071635651132535,0.024024395436627793,0.036974338527154815,0.0,0.0318189214004151,0.026509157952693162,0.06380601203928069,0.0,0.045328139385090845,0.029173379978747555,0.028102471969334783,0.039613018025745,0.04904663293126783,0.0278315369772567,0.031729227684084364,0.07084909702031472,0.03529033901644987,0.03503271993788859,0.03734939917185572,0.0,0.03378569418869692,0.027011278510508,0.03084627055793545,0.04324264492844185,0.07144220686145755,0.03510845611247034,0.03198247560422468,0.05108298122006014,0.03604116078182414,0.028505848679565363,0.05518934554528653,0.03304866178305695,0.0344283892704758,0.01764236524568602,0.03394594889616933,0.0,0.04564583924871033,0.028854439048029607,0.0,0.10366246625199228,0.024080493856567506,0.017249521671480025
2000-05-22,0.02818548607332372,0.06807593475731732,0.06388756842931637,0.028990493516664575,0.056731291199269215,0.027944053125826276,0.03193603781834115,0.02842263558758424,0.040341479464535576,0.04090690791273251,0.044263755599776924,0.02399503901679123,0.03526048134437455,0.0,0.031690420459590446,0.026656910699876187,0.0637200764334254,0.0,0.04549605971252678,0.02920973974579334,0.0282549731598816,0.039590932992140296,0.049226709166227345,0.027941495640802276,0.03144431194156855,0.07050018796183168,0.03487787435587181,0.03517091466987877,0.03735234455965922,0.0,0.03378062625302659,0.02675324239315976,0.03008190536730115,0.04337532749606902,0.07144795207956475,0.035004820817812046,0.03203761650887028,0.05108072217202274,0.036137636867694056,0.028265980965981864,0.05510375875469906,0.032991620738640114,0.034467818930132815,0.017669055932598682,0.0333947788776032,0.0,0.04371518876026008,0.0288731760376295,0.0,0.10377340047064437,0.02417487142779058,0.01725565375376382
2000-05-23,0.027678776914454032,0.0680781632214219,0.0639397604015266,0.028753078303977678,0.0579116130799486,0.027941778721485826,0.03202488775560235,0.027911683261262112,0.04028621033339509,0.04076729334404264,0.04281629014684529,0.023604447063513133,0.03505298957276106,0.0,0.0316220973448913,0.026653993995771046,0.06372839628237986,0.0,0.045055709957363056,0.029024969536521006,0.02822142531940215,0.040596659550140544,0.04937268066776535,0.02760427483725824,0.0314893155634075,0.0716917125278316,0.03486394014950467,0.035949417435802974,0.03735171674873847,0.0,0.03369590370089702,0.026448938861169162,0.029765575228074083,0.042860311006994445,0.07163685773336025,0.0338439419862289,0.032154243823295764,0.05101829072280979,0.0361732077023975,0.028268287290735567,0.05391339092334324,0.0330300248850726,0.03439588852544296,0.017718165661541548,0.033349409880166776,0.0,0.044014508335861284,0.028925481022752095,0.0,0.10377336946383509,0.024131444086985226,0.01742018179511707
2000-05-24,0.02763462665004923,0.06767799688883354,0.06288684790641907,0.028829363802761916,0.05906501822456221,0.02779560710219102,0.03114254359606545,0.028448679761298876,0.03984833810171962,0.04042055630166112,0.044437682059855016,0.023323772913054135,0.034988301183523064,0.0,0.031283641857982034,0.026699368112006377,0.06428335488692395,0.0,0.044891617676575235,0.02862578350030309,0.028272178672549834,0.04106113018433905,0.04938050049579311,0.02753628314860554,0.03151568874171342,0.07182742752601066,0.03462815852125066,0.035874007304710506,0.03754820310767146,0.0,0.03290202809310816,0.027110333826118403,0.029661892456142137,0.04240185541655703,0.07154970912963046,0.033975573742930275,0.03200204076541855,0.051068949282340875,0.034227423387882344,0.027242684928854614,0.053757165925832365,0.03274887331212832,0.03377704381391433,0.01763283406674642,0.03351141343263453,0.0,0.04391321760953503,0.02806115187193693,0.0,0.10411110990495374,0.02389803227273385,0.017551397886159496
2000-05-25,0.027766552657292522,0.06701190201753335,0.06301013401236333,0.028335898012496308,0.05862908592681756,0.027790485591821706,0.030822617411106867,0.02819113892060175,0.03981049827621435,0.04032386473521644,0.04428393769850407,0.023377846803422576,0.03582604374520042,0.0,0.03139340697079259,0.02620729083038493,0.06453497926445097,0.0,0.046201175797350766,0.02557864126541813,0.028358644848018498,0.04111885429149957,0.04927573416743365,0.02734831594617456,0.031604566242610904,0.07216499427051098,0.03446758819297102,0.03615898628871246,0.037513212173825625,0.0,0.032929300530521,0.02651611273819859,0.02936799058358246,0.043111324212319196,0.07179015720930175,0.0336347076834464,0.03341912573732562,0.05087387937888603,0.032403015012660796,0.02837907307660455,0.05484235630142088,0.032691080927091457,0.03379432538421216,0.01777123169145625,0.03369558437727465,0.0,0.04388485363136976,0.028412281474955624,0.0,0.10419445002278088,0.023803331081019338,0.01752099879227357
2000-05-26,0.027781122462557935,0.06704422515368175,0.06275840188133464,0.02867859120943373,0.058654413174839014,0.02770235389504678,0.029848833655776456,0.02805316681905341,0.039218737497111716,0.03959824707248594,0.04426392055834282,0.022862185089150385,0.03586799417691365,0.0,0.031488521583253305,0.02625458422819942,0.06689816869361569,0.0,0.04647456635910518,0.025938607084995433,0.028053114553750376,0.04117568606508519,0.049399691111991904,0.027419622395493018,0.03140851286361781,0.07224234013394913,0.034481244989570586,0.03612854400370576,0.035735634436940375,0.0,0.03297466779946699,0.0265352842935089,0.029275525802454336,0.04309840986530239,0.07152942118132477,0.03364426305667312,0.03355390723935975,0.0506162820976548,0.032595085517019166,0.028393705025014763,0.05399595345847724,0.0326473757316129,0.033812829422973846,0.017581318889363172,0.03331726718711901,0.0,0.044146419573335635,0.028349939662442238,0.0,0.10452258563694185,0.023483701550659822,0.017475596987479265
2000-05-30,0.027852525005606064,0.0688686522807619,0.06377672297437868,0.028887396697017956,0.06125307146874946,0.028592856869505006,0.030059900306032266,0.028363154559208997,0.03932004218626135,0.03950579342735362,0.04571664386864939,0.022867316576241168,0.03612470636686222,0.0,0.03210372271536382,0.02643319515627405,0.06652641383820009,0.0,0.04617131936766009,0.025961367112017214,0.028335870693592616,0.04205831881378786,0.05047307437395931,0.02737159902231557,0.0317603400720169,0.07364626623651405,0.03447156415267269,0.03627279452743072,0.03541886568035065,0.0,0.03273028678700516,0.02646487235794831,0.029273429954027756,0.04354237145595839,0.06617680444758899,0.033695923916550345,0.03350749308204054,0.05061536838287326,0.032306541657067075,0.028447433344588345,0.05794340268241349,0.03264118593293908,0.03176910169964449,0.018008761577401573,0.03354251468151388,0.0,0.04448301304102755,0.028315685838041067,0.0,0.10311259159732737,0.023354265701239815,0.017854396615557832
2000-05-31,0.02778482641133666,0.068995277361374,0.06377438803580716,0.02893571428745617,0.06128245402757853,0.026429596599666972,0.031119698841276647,0.028323297416083106,0.03944564378370108,0.03949985821469759,0.04612223397079513,0.02288867842508149,0.03560521232683603,0.0,0.03204595047512473,0.02657125263367822,0.06629840560561955,0.0,0.04614755204569043,0.025768967308443566,0.028478336040672483,0.041977757099775304,0.05048561298612604,0.027303586150105846,0.031594711512927386,0.07389968281368632,0.03396767608721804,0.03627529009122318,0.03543976473365234,0.0,0.03281504613455831,0.026311762508461664,0.02911359731739551,0.04351335866397647,0.06585273055286985,0.034028125559061484,0.035075170417250376,0.05061891972057865,0.0324220018926848,0.028890604193043266,0.05994550919333487,0.03274488248634304,0.03180842659099043,0.017990537759006518,0.03053088195978325,0.0,0.044467309481505325,0.028455086944926673,0.0,0.10303520958032578,0.02333772154230619,0.017822515351066995
2000-06-01,0.02773793881140761,0.06427532850405918,0.06433679708075772,0.02873740038548206,0.06154238024395915,0.025945540941226534,0.031046675493387018,0.02851067626709699,0.039463472689126006,0.039466974103412364,0.046982855262868564,0.02301382095027662,0.035280190176010896,0.0,0.031973158096527,0.026376566358195255,0.0664276795352476,0.0,0.04638027424266609,0.025741712625375144,0.028314522619997663,0.04224822249612654,0.05235982553038633,0.02746794581769064,0.0318006448115344,0.07503861483323024,0.03398100933952475,0.036061617711694846,0.03528816653709095,0.0,0.03258800753430385,0.026345221626011568,0.029342900185569943,0.04395881187107844,0.06577826401619728,0.03353955574296798,0.035186609846247933,0.050626116746356024,0.03277604468603845,0.028712252422733592,0.060051128791623394,0.03281455892797319,0.031806657913801495,0.018114793078571965,0.028945415822498186,0.0,0.045170419458919885,0.028494259722661893,0.0,0.10358007589053374,0.023311560792647394,0.017986107007425322
