Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-05-04,1.2581892523858536,2.418966470301848,1.4993771267418978,0.8333517908614911,1.6566022697395555,1.269412124365671,-0.6487182709108912,-0.7519785880417978,-0.09748871806128363,0.5844707429826368,0.7806272499498568,1.0785262466161114,0.41051494706474384,,-0.3016820213600053,1.1687274120274438,1.7447974062306606,,0.6643911741621057,-0.3190112248798569,-0.5404673570278751,1.2374862864377818,0.9037651380810616,0.224128152032177,-0.7044913587266649,0.35590818474643576,-0.145175256491162,2.7442634403785546,0.33310265433362884,,2.40806418455194,-0.34777291119627185,-0.7014124891279403,0.8384630675818923,2.6608081468588947,1.9546981762117723,0.23826059783310083,-1.8613356705585138,0.726631525967854,0.07603563258995857,-0.8372538367796973,1.5074530641514097,-0.6135916729742603,0.034119747450960164,0.14048542288185267,,1.179343383740547,0.5449285534020656,,1.3667989100716151,-0.09561388616609355,-0.025687194428673787
2000-05-05,1.117379344834859,2.348927093337971,1.3423711501558508,0.8808585205382623,1.9343279721081745,1.4487288991677612,-0.47902144356119103,-0.5766538424578971,0.4195342978218204,0.5324875810410064,0.9864313110143871,1.700963325996108,0.6985331660515793,,0.31891965929774735,1.2502356268517185,1.9164999994940306,,0.6902290463183142,0.11913887084141286,-0.4038537873411829,1.4132280752124342,0.8524850398182237,0.45548420479605567,-0.6831998016132214,0.4063031451121143,0.013480813338402974,2.5278659163423143,0.2190736117583364,,1.93566381150072,0.03603704601928801,-0.3380749407428673,0.8244892792729059,2.6190205663644814,0.9363998855887607,0.4496069198171567,-1.675478842299669,1.2242671495952422,0.4599310713877614,-0.6401215686096856,2.172309064416451,-0.40304786052133623,0.26764070558728215,0.4911350930123484,,1.2025780803185757,0.6863416232002887,,1.3667989100716151,0.1455316558105058,0.21949357080038998
2000-05-08,1.4786608521723046,1.8408469362239848,0.8356624524842472,1.1785313408989635,1.40781835315892,1.4645569648205097,-0.2368240770980966,-0.4391253056158219,0.4598625330269809,0.9527093814984061,0.3445528365238348,1.7521025694263483,0.5845312932744874,,0.43319337143188247,1.5624831784701032,1.2927209809259366,,0.45920006567783267,0.05098137843850648,-0.11686008499845828,0.8756487408821056,0.5548024965490769,0.9182358944664571,-0.7457036613445829,0.06709154418947687,-0.0023898186846410146,2.640918055590168,0.5921033440234791,,2.3647652828673342,0.2448458328048439,-0.28724177925416877,0.9370278544065758,2.1641611780248478,1.3600415368517174,0.4283702287871653,-1.5729262845617695,1.1235344177404722,0.7655291625452079,-0.7870435627557659,1.796416700752231,-0.39401741255972816,0.18151320084267997,0.49165770193691216,,0.8379180099147817,0.8783851171287514,,1.2486629760082473,0.2146206832613844,0.13447576952726537
2000-05-09,1.440523360674079,1.6348906333269424,0.7106563368176624,0.9204816057613681,0.9566841665993183,1.4685081709542676,-0.46628245927038964,-0.2718266986620187,0.3554686688414695,1.0059461852174643,0.31565064550745514,1.6586289426462462,0.655312759005443,,0.2675190686824982,1.4673397768452834,0.8486069464674069,,0.11234757711426983,0.12278746845527364,-0.5715855501321455,0.7806909225918004,0.07784528975697462,0.7736261927565998,-1.1526802654511774,-0.3156049797337355,0.1497804079803402,2.775639709211238,0.40657206402267254,,2.2896669845602395,0.10384653753798712,-0.41012956747957413,0.628140157646616,1.8740399771966147,1.6375126366690205,0.9067296626005066,-1.5795345480379945,0.9058046276613194,0.9347854295674127,-0.8974948272371785,1.8564646392823458,-0.4389530914743887,-0.12886933334715267,0.35960282213893857,,0.45141482703681746,1.237643742121267,,1.0557475220712025,0.31468592646360266,-0.16809847504545086
2000-05-10,0.8683278076048913,1.253633954486009,0.36270040288627975,1.3015877219975271,0.5882807502151244,1.493575349839151,-0.4049959646534623,-0.1809142575346292,0.32257038502355745,1.2878171962414913,-0.21131041044398066,2.209975132019547,0.7241130070121911,,0.12756782486998752,1.3972574640072046,0.9541428520935904,,0.006619995825374137,0.3604311990550338,-0.940348135083382,0.39352724809236317,-0.4742610674104985,0.846727691897713,-1.1843669340988812,-0.5998793215851473,0.20525640786897761,2.7930753571437754,0.5956517205950785,,2.202249851132465,0.10372268546531851,-0.10041410542440683,0.24345956541501076,1.8470494810076648,1.0620003692764741,0.7307076906519001,-1.375536440429782,1.2432845958047685,0.9345668959138429,-1.0375424629092982,1.548535133388752,-0.3375261998224441,-0.15093292323647922,0.7350078581604056,,0.04365208264408059,1.086965925032537,,1.5172721521861596,0.8577448808085657,-0.16498806002129474
2000-05-11,0.9304785061389786,1.1753671077446082,0.6167837783118343,1.1443687308918382,0.33159706055729476,2.001200373975551,-0.029347657056128327,-0.2407528580847622,0.6071732753267886,1.8767879773728309,-0.3592758984560866,2.239288327222713,1.0470637356470207,,0.4110256533956818,1.3600828866891788,0.9281264016090862,,-0.02383326386660775,1.0388872466030679,-0.9491985631212698,0.7623744068737697,-0.4126033724565207,1.136100316344911,-1.0614123124135617,-0.6617640930256147,0.664295434348789,2.852754079089483,0.667702383091691,,2.2786020548688977,0.270079847423667,0.1935083473184269,0.3572031072536722,2.2257688329371255,0.6650112006203549,1.2600679198094316,-1.181428580191794,1.5401718717490775,1.2114842878227967,-1.069583923057434,2.0517244626573414,-0.4138214364510264,0.14665392249452497,0.8912688166924706,,0.1743480211174035,1.5603686012393585,,1.2289892986178346,1.1305830938835606,0.04336561935593019
2000-05-12,1.0323856114372245,1.202632366077124,0.7899038595725244,1.2822886045824704,0.5387811252579274,1.3519493666173168,0.13500676338032205,-0.2932168778952622,0.6449332957447861,1.8889295855615207,-0.17859827108256843,2.7612031266039883,0.9271316980017711,,0.6142998184900266,1.7092114048787177,0.8974576242583513,,0.2718002839172187,1.2332474102759023,-0.6730021188478644,0.8352261599244688,0.004261835629701115,1.1095960966971887,-0.8274575446399868,-0.4381795411854628,0.5917663434738786,3.1085753900246487,0.5760370454527096,,2.034388020440303,0.48380942342270367,0.6281107525537626,0.5770268931152228,2.425457480797383,0.6237083376027199,1.144488425511866,-1.3741408038178173,1.9363019103501378,1.4416066022135774,-0.9655413202786347,2.424597631566851,-0.2791491237621796,0.5928731124343262,1.0783008379077255,,0.5010506232948588,1.7620018917792244,,1.1133488302036034,1.2932271184616944,0.48767755802471174
2000-05-15,1.2036019076753814,1.2994933916955373,0.7049273848808263,1.2108552000888477,0.8790073323692045,1.489819500039857,0.3990460741662099,0.03639371136435251,0.9013932746161503,1.9364113192747432,-0.15326075480651538,2.756360020692569,1.1240878113540305,,0.27662985644504157,1.9564493397934497,0.7615645179804297,,0.39761207027124873,1.1022856250689579,-0.7490278510188241,0.7709404381888962,0.3292596082481283,1.1660145438664573,-0.1618191396791381,-0.17216574836299764,0.7588872995834279,2.834280547429582,0.8267016474166482,,2.0240051980853373,0.6031841979246584,0.7045532694343491,1.0294937483053452,2.7417071402469113,0.8987412029051166,0.9832814539165732,-1.2188034400822327,1.49481685482164,1.3596811879430728,-0.48669346276610465,2.120169640937449,-0.24940593864469457,0.7513435224674421,1.1842659672338207,,0.676072005716361,1.4912727212383907,,1.3190668353730564,1.1525001868465181,0.7719758319132294
2000-05-16,1.1146228237933506,1.7609759090112052,0.9784154715406866,1.4941260843711945,0.9234325295553123,1.677197364214084,-0.004319643779606316,0.024168150843142056,0.5823707426044384,1.5838459029208534,0.01167872499206461,2.1851343070808076,0.687241911255699,,0.3715343112743532,1.7934305661984864,0.7615406003256862,,0.2980695993473667,1.1945603161720868,-0.40461500616177376,0.8468299850099934,0.40995758957945766,1.0435719758328927,-0.4011453081843799,-0.15128420456456124,0.7038153344301215,2.677101055858393,0.8189117364010585,,1.6763152222541944,0.3682387658003825,0.9177181930979639,1.1630287552657272,2.760068675758054,0.6585337595102229,1.054659362355214,-1.4634876752833323,1.137997598165256,1.0200259444893502,-0.27249961525699185,2.0606405085951294,-0.07276437478397606,0.7287366413275279,1.1678427925509154,,0.857649007451096,1.4916556628195239,,1.2868610392883955,0.7414674166281497,0.7819548082126935
2000-05-17,1.2139931771108217,1.2900458451079209,1.0546943551150785,1.4093186328668985,0.5855023560583824,1.6304489102360549,0.22048722514633243,0.2927403618123444,0.671313237161618,1.3012718149669351,-0.19431010192547862,1.9397591116401578,0.6433484877116993,,0.16801542531947694,1.8119592189616098,0.5911676560057288,,0.4759192405302055,1.1327592611278448,-0.39215279872282593,1.197565065858185,0.5269693647834682,1.0034023886244143,-0.27674974023733284,-0.21755247402634484,0.9445489998271326,2.643416370536558,0.9521862309309591,,1.6129100054225292,0.29772975207030494,0.7948720473183136,1.2217177289509336,2.965400529520181,0.23440957644813407,0.8696943690334843,-1.3376119889656988,0.9342430113078629,0.77898706034423,-0.33321207607487885,1.9815586534859073,-0.024154945347422064,0.7920604907696327,1.4163467224464594,,0.7136904659655561,1.788060116188407,,1.0910929249885801,0.41996622287302376,0.74929346961326
2000-05-18,1.7531420237498068,0.9952598142093604,0.6439079089826862,1.291166096231635,-0.021500036491561306,1.4834855813392889,0.6498619646986803,0.2925572597831815,0.890296793612253,1.6600485047265854,-0.6016178498985637,1.8966852773356078,0.6609717016590354,,0.5072565606431207,2.070341294101799,-0.19530954282423613,,0.5674065636167797,1.6503309057625668,-0.616781154373691,1.0722770490064812,0.6125269652483221,1.2212685939978898,-0.045225590190065806,-0.39082826454402425,1.036872733313745,2.6340131786323457,1.2541891068249087,,1.5769219506255314,0.05911774181028208,1.1004817093947983,1.3343996926046813,2.975703145531369,0.582508311403713,0.39525778930910677,-1.3641086850539084,1.1432593906627764,0.764337257715914,-0.9207033509629398,1.6695814251162822,0.20627974982661954,0.6884842378095383,1.0636512300562189,,0.43603622611693854,1.7820204326602602,,1.12035794012255,0.7064599341317055,0.6364277152499137
2000-05-19,2.4378906960079054,0.9387296252539895,0.621906094237131,1.4194310997910682,-0.022454619007876098,1.3536622643810594,0.9567514070461178,0.4775532345223622,0.7620716570750055,1.82104313044067,-0.5964545981207092,2.38849612208559,0.8463531522215743,,0.12557001117022135,2.3109888608609106,-0.5241008246041268,,0.6119047856198455,1.1923042766181433,-0.26650451333746056,1.0249288204506748,0.45296835420252035,1.4872550631330141,0.04426387792810352,-0.3699757803358839,1.2795928306251307,2.7059346194225466,0.9751089310324724,,1.7078110755437856,-0.0009914323425058783,1.5482931285627417,1.0846965222652274,2.843795226207858,0.33339731099978903,0.9817885468812397,-1.3113158954733057,1.1772415477056632,0.972555608161174,-1.43331723298947,1.6143252692014647,0.2851952305946091,0.7749586087927839,1.1315421379967343,,0.576094301579833,1.8839431447540111,,1.1944191328935587,1.1451532224235308,0.7810560350578822
2000-05-22,2.481877100650726,0.9417824493122305,0.3916618550953756,2.2400746468408936,-0.09707370595928363,1.137637955610439,0.7973535342973735,-0.2915772582163693,0.8024240757586216,1.9073694597685318,-0.3159450309550294,2.5447300870221667,0.32710629680729,,0.30157168625374714,1.6165736793054744,-0.4172576918628606,,0.39041110989141725,1.02622479600136,0.08948996000451856,0.9694503175673368,0.3362267097270897,1.1525902797782328,-0.25788616790563673,-0.5836628129650148,0.9019785565446914,2.2431889783522356,1.1480123429275944,,1.7812151891970212,-0.3114659725369159,1.1003234129556478,0.8185141857774156,2.770384983910133,0.22379368664030133,1.0598442647895885,-1.2852604293818992,0.9925690224292538,0.7080324564364306,-1.3401306418757004,1.3994942632610696,0.19371646139587023,0.702640099372893,1.4622878272275763,,-0.28127737004269127,1.4327451823785904,,1.1405678408977793,1.2791059222233832,0.6501610017247268
2000-05-23,2.868264299926908,0.8658389975098338,0.15668044781307988,2.1083019781416965,-0.5567271086779224,1.1387058711424798,1.0300743413933033,0.2483614212987866,0.8538346997912717,2.2053302055334303,-1.525011731390031,2.838424758904838,0.5888795882810942,,0.3856116162168039,1.552936659390521,-0.40797733253935775,,0.16251328564800296,1.4379744882763292,0.1173426130728728,0.3652847863030009,0.020412365378313296,1.4700512751736985,-0.16654627754252874,-0.9832186992637092,0.9293867304069283,2.732425785692277,1.1487193449902542,,1.6153527158855707,-0.616562777078258,1.594562968430599,0.5693486288226066,2.4962035507856024,0.9382597047890495,1.3675151352703223,-1.2052469420697174,0.9256871078517299,0.4698895948925055,-2.4325867862739856,1.3662524208039506,0.3708937524836621,0.3233448297229786,1.4973067173032761,,-0.4534404149913563,1.489946159082304,,1.1048605756837688,1.354704404062266,0.2755089354961087
2000-05-24,3.1325829272668915,0.5225758846187608,-0.28982418655953524,2.148345085431374,-0.21526853080324826,1.4269656601435563,1.4156234579203608,0.7953866266423097,1.2255618925533083,1.938337927559145,-0.8995504539426395,3.255746756173602,0.6283875057180998,,0.7023621954361904,1.655698142232933,0.0016069108573276074,,-0.2811713497860472,1.691071923957353,0.1604764433245426,0.4881511386268724,-0.0008580823295953503,2.0681382779548145,-0.18832566421735308,-0.8924569917653833,1.158809515602649,2.8192750410835328,1.081225089570928,,2.120943161913872,-0.020535064697348424,1.8450416898748079,0.27611926790767866,2.451872931890046,0.7905637399062445,1.835786468765337,-0.9733868750341849,1.5055637393920662,1.1139668698591918,-2.365292037680584,1.5328512082576071,0.896723217283058,0.8456754241196037,1.7786745887563156,,-0.47662006576005755,1.9820948304435726,,0.9850862923705278,1.6160818086476996,0.6132770764437141
2000-05-25,2.878336185280636,0.7485611887845185,-0.017487188750097523,2.602138749533178,-0.05073112805167879,1.3610455088273725,1.576527255081241,0.38211127784023835,1.2616833500930704,1.8260130920960345,-0.7806288867420237,3.183292846468362,0.29755099678820957,,0.6239166871349187,2.044588241215811,-0.12766335688194783,,-0.7275963955449962,0.8734551022824658,0.1077190414011526,0.42689836771194606,-0.04430120591481857,2.236952788176083,-0.32774111316912846,-0.9693534590368981,1.2449807263165424,2.5141233107148597,1.05485672103145,,2.091828755745734,0.1770344206124172,2.121522628542318,-0.16114886575453832,2.5194448640343508,1.0059860581975686,1.1138142072220993,-0.7835347965558699,2.195382472491954,0.693978569114649,-2.580972802928909,1.594302010455324,0.9894367176098507,0.6471470313727445,1.5978731374162005,,-0.176678562472753,1.6300552714622063,,0.9686509041516254,1.6854851049266417,0.6474052051031118
2000-05-26,2.3508302007884567,0.7137422832605822,0.10382223225768934,1.868877345640673,-0.297503616753286,1.421144334322211,1.1274542073680736,0.5477421791925116,0.8858502450459403,1.4017434497788739,-0.6414805676799503,2.4978852105005216,0.03500764187487537,,0.026200949051887152,1.564270380706137,-0.5825826659801719,,-0.8841222703594552,0.6572786908088529,0.4368788984639964,0.5997601625951786,0.17338652010836827,2.0132263410508036,-0.5193096687342877,-0.9249238593353527,1.1231876325275472,2.542762045843276,0.2914981102391531,,1.980828695906068,-0.00403397678286009,1.9171855351194096,-0.1322151811374555,2.3163111570701553,0.9926025763562323,0.9472590835709496,-0.9539953873901712,1.8324028747565622,0.6396417793611723,-3.158572988466534,1.3853885336072422,1.0610629142612955,0.36972939923985976,1.3836976390219848,,-0.5180180268741946,1.215851230749296,,1.1403010473973767,1.4638994404880872,0.4537019843718752
2000-05-30,2.256874964893323,1.0275167308123763,0.30633537288565793,2.395368999357542,0.1622840554240302,1.8297495163774717,1.2877376838489791,0.8615968650212668,0.547565507920096,1.761369328939599,-0.194330441043731,2.4713221806345747,0.21929857182041496,,0.37506391700747527,1.661934155979397,-0.6689529514204414,,-0.9979989797960388,0.582898809154119,0.914061013210859,0.9711000242839173,0.6773380062562214,2.1965378809529708,-0.34773782152641297,-0.7548600043669761,1.259480397966614,2.788744417470974,0.1575922346862805,,1.737232021341009,-0.06929403130994902,1.9678316194541896,0.06556488062958168,1.8717714364828824,0.8952119633631554,1.0384508505790127,-0.935237082862475,1.5786064347671425,0.722960893567778,-2.2398909758917553,1.4127348101309796,0.51767642296625,0.6823047467035048,1.5085177439415636,,-0.44272644446934795,1.449814983749074,,0.8728391156282739,1.353297690059493,0.7067836462642852
2000-05-31,1.9426082281411865,0.9584884375699826,0.3049226980884166,2.136788883052503,0.0546916795906186,1.3648314498383374,1.7044857068661814,0.9009126537244315,0.26933577623955607,1.7567558502333558,-0.43998746306837516,2.5217304443709425,0.5816526111049752,,0.48826979036042223,1.9793606388596516,-0.940928968003992,,-1.0128328712576018,0.8575351036950549,0.8356555452534318,0.7695256315582033,0.6297444647637914,2.0841266962370284,-0.4585845749505116,-0.8434642991183486,1.893525205220107,2.671428689921272,0.09131761681742766,,1.598864189833407,0.22459301517893995,2.1485306498613856,0.058898726819406416,1.7178918919688355,0.4113854369440403,0.3240882922785343,-0.9281843558410534,1.1945665727444665,0.5107552801437087,-2.6140064221445662,1.6146342673033294,0.482750957567992,0.6118046179815438,0.6232402658026271,,-0.38318708766293874,1.2058187422619586,,0.7394194067159366,1.2224964954884394,0.5575328695650532
2000-06-01,2.0717138572492573,2.0070192483658627,0.7393027847032477,2.369616876388193,0.353986799174839,1.751205956109706,1.8057555173299307,1.2549340052244524,0.3978112391583799,2.0964618176669076,-0.09842436369944975,2.2740889530787953,0.7963615028671415,,0.6597353415336772,1.6668113109450104,-0.7113221753558012,,-0.8860475305189838,0.9753785146531447,0.4764338825383071,1.0102003860894346,1.0689920241643267,1.8468126497391422,-0.05811802427246943,-0.32861004747725064,1.9278076041465007,2.9732685094123816,0.5732491755575315,,1.895709238888563,0.133643561500116,1.9873570414033663,0.2589588598514366,2.07496940776242,0.7290777649063804,0.43786883931817505,-0.9406695106087444,1.9163906912429003,0.7849711451150428,-2.2378108428599486,1.7700238141084552,0.4531466142641198,0.8416937744185453,0.04603487035411695,,-0.21632540586746946,1.4873710459156757,,0.5084805477883633,1.0419855123891633,0.8045543992432864
2000-06-02,1.9524649590135892,1.7755215922799295,0.7475032222451599,2.6590439311076453,0.3921060972834003,2.0279786882518467,2.1692174167203055,1.1711129689793476,0.2688475038909773,2.2226475964429064,0.014631088203245034,2.39389347757625,0.19135111222962037,,0.6764002864910822,1.4567126772513213,-0.4098258941000424,,-0.46643196864996606,1.1292672243335358,0.2963706352592414,1.0355634691982325,1.3250779900115404,1.4537944353720886,0.24849166936794115,-0.4471829747528813,1.400085115308538,3.256787905089448,0.82190880432629,,1.847661082730189,-0.3175921753018576,1.7993947403283377,0.6331039796096775,2.5216726412355133,0.9402689069922313,0.18457803238809214,-1.1273378253569473,1.8290972569534625,0.45328465635314064,-1.9870694701734668,1.7961072238586022,0.6350950455437334,0.8244573412782177,0.1829460830366059,,-0.14662880787597493,1.4573543169044112,,0.7432143760710026,0.7182745773754243,0.80189943656703
2000-06-05,2.4637515568439374,2.120742989335592,0.30909152070093204,2.5307989577862835,0.5409558048101725,1.741779800509206,2.3170457941891462,1.1626257898491892,0.3422257899864212,2.2641162934614703,-0.027557275189377936,2.4653792420591993,0.6051941311966224,,1.324387284285324,1.3387617940207392,-0.6680771163817073,,-0.6658685316806991,1.0721978096028186,1.0519372621594676,1.057664451461707,0.520373936318513,1.8570761508047244,-0.10096678322914668,-0.6293300200205124,1.539704246037208,2.8769477227563,0.9915615896425993,,1.8051433859227264,0.014110084564858466,1.9851773963414545,0.4535922610509712,2.513256617732026,1.3382249521511849,0.04012462059147038,-1.1245593709757216,1.8265541792214943,0.4683956566650817,-2.3210181576904434,1.7730406618064538,0.7650568883232264,0.894228585362642,0.4763232870695645,,-0.2073952486000671,1.5095555720956468,,0.6098023942158278,1.14046391767151,0.8913524677696482
2000-06-06,3.1479135837854573,1.8991456356187832,0.5951941985673734,2.7082987091909194,0.3477993710900638,1.9297837827374675,2.2531893148157343,1.4648933890600055,1.362143885042665,2.6458239911924277,-0.031745100017799635,1.974499735942607,1.1044200881485535,,1.656000566959626,1.8625632304522295,-0.2805837201807087,,-0.8084406977355464,1.4879337229124578,1.0217986457248103,1.0036282268170214,0.6074373404843133,2.154018091930749,-0.18201805870131857,-0.8648828735474448,2.680290229636594,3.2054736277196247,1.171163426466717,,1.82772600252979,0.20700900399892633,2.4765069866952296,0.28432296882247476,1.9745280317142495,0.5894462964804517,0.528388461834491,0.5712129511594244,2.221835916816362,0.6389472927546779,-2.0583922708002995,1.7981701350620154,0.6719564474844504,1.1126010919140048,0.99017574656222,,-0.2586822926807542,1.7626317694770037,,0.7047769345916005,0.5767461858909061,1.1774587743049743
