Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2022-09-08,0.01554446424360487,0.020598581787971117,0.02057837489315086,0.013430399879773486,0.028122853182213196,0.014629760726411294,0.015470492855120888,0.02143940843221444,0.011435253955252469,0.022557747417208594,0.018255426402089145,0.0145988514147144,0.022059564054677974,0.03570096211511218,0.01843950691905671,0.01898066563695063,0.016742842794392723,0.019652913674726026,0.013686757784752056,0.015769506437725015,0.0116546444872949,0.019666360460587166,0.02131258021233624,0.011079336998327397,0.01584905781900955,0.02475286737087627,0.009458039074858357,0.008229353174500005,0.0205376895187664,0.013838625977074174,0.019301580788142418,0.0261137942931977,0.01086494570699332,0.015837243780548713,0.02773882810911576,0.018030764020767292,0.02128438804677503,0.011315780803856236,0.0204148396296701,0.022093178502502697,0.022097876766160592,0.01446652732182064,0.018067548600069067,0.013181764877066213,0.009386477795798445,0.012142612524111796,0.019558679668984263,0.01410674684629869,0.012577436862986603,0.024541473337977914,0.018392163320882914,0.013258984967708675
2022-09-09,0.015067556253812547,0.02070562443093282,0.019668425552612414,0.01339043556827422,0.026061533200359702,0.014440844111415113,0.016296734067128563,0.020519144365564002,0.011415509802211095,0.018510328080888736,0.017537616149855606,0.015592110446525283,0.0208363023444116,0.03475693262042383,0.01817187311317307,0.017730716394817905,0.016341932930073386,0.018633542488995722,0.011858011865909039,0.01632692946958701,0.01116069379261847,0.019552153313210866,0.020689338726894844,0.011064785057857636,0.014842063785354936,0.02305205734919065,0.009555072315920118,0.008260217237754148,0.019426042208575897,0.013669446324916776,0.01952340021735689,0.02733565448282666,0.010848444642791442,0.01469802660165251,0.027663988220341836,0.01841740307292469,0.02109847389696235,0.011680774381963023,0.019103196023567973,0.018990972520355216,0.021605758565207512,0.01453232391964821,0.015179180092227063,0.012768663959830283,0.01025825520638318,0.01209458529321341,0.01847096049143937,0.01228777026561986,0.013480989055032559,0.024768017163362455,0.01859054584545323,0.012803973062536523
2022-09-12,0.015162955658402533,0.020777526823500418,0.01994037346720629,0.013277304201209213,0.025997517437445307,0.01456468728758095,0.017269015513098767,0.02063232832461721,0.011223564935002716,0.018025804014423306,0.017783459694797523,0.015074814080779698,0.020618123834957112,0.03488375473991886,0.018984910622249274,0.0173846441719141,0.018244680616769097,0.018786277800796752,0.011710584838451842,0.01649054130724204,0.01132036497318511,0.019473047016158068,0.02072268964985915,0.010106984552696369,0.01471271748044451,0.023044955385454306,0.00951252915598848,0.008362782843936415,0.019425543622262564,0.01377296150073523,0.02023136436215176,0.02752286319642491,0.011066590082535951,0.014433155639900448,0.027495531158150458,0.018827887484187754,0.02027668527609115,0.011823389009496227,0.019251350794537256,0.020010825860099214,0.021643460688217438,0.014532116592559133,0.014871279067277128,0.013042712537498904,0.01141456839213635,0.01196523431028781,0.018466829794911013,0.012024308982571232,0.013596592069187818,0.023654298079784863,0.01775432077217642,0.01307595666820223
2022-09-13,0.016436402446575744,0.02425430492384852,0.020580837397892827,0.013904375999209797,0.026253497879998346,0.015123830460791783,0.01922050375641253,0.025266401302322366,0.01278246351115474,0.024634577309188017,0.0205031124783297,0.015718582923386536,0.022844394145207312,0.035729471055634926,0.020473935247045355,0.021049960236896762,0.020890754102241994,0.020053961515775074,0.014552784629838193,0.01721630663689311,0.012266331230590954,0.023697336576206162,0.02214548805903699,0.011371676490360449,0.016070916600441156,0.024138114774869993,0.010475444016499833,0.009005613205002922,0.02322654008007388,0.015628716624300917,0.02030453624789829,0.027304762744877028,0.010545658063834873,0.015767721407833068,0.02947482103305108,0.018155484911524397,0.025197623755363097,0.0122594657036318,0.020495230204834278,0.022736430602184915,0.023878844553428334,0.016508181718292055,0.016589518345311628,0.015358371740222542,0.012647046877917118,0.01568122639393178,0.02008729537474698,0.013962356601841893,0.01534286687369766,0.02854804316607899,0.01854275010544822,0.015313356464814857
2022-09-14,0.016383007602433528,0.024115969290684776,0.020984922943929382,0.013463004242056934,0.02637015469358468,0.015097648434812275,0.019321791769580664,0.025558753389132032,0.012603379378938186,0.024488049814278864,0.020498920903243387,0.015876191203702057,0.022925115622870824,0.03565244757853158,0.020163100473061222,0.021066789871174822,0.017734245232234967,0.020037489782768318,0.014411674176713815,0.01732260891868363,0.012159866790977011,0.02345701143460512,0.022148338900690442,0.012251893032068896,0.016032173758085827,0.024472642773529105,0.010468849281918257,0.009761348599942168,0.023113917979286677,0.015005951009061838,0.01987396502387167,0.027450181604621253,0.011263909883123632,0.015728289020738216,0.02946417363161035,0.018005798316171488,0.025770871101061202,0.011794647652969236,0.02056218174218818,0.02357881080420973,0.024551653187015403,0.018087561687901727,0.016744030148226566,0.015350618821076994,0.012421983400920317,0.01726674864832123,0.02062417225326167,0.01583996403928279,0.014084823359842957,0.028632512478135405,0.018712882942970084,0.015298889449858048
2022-09-15,0.016385120278018424,0.04224669715336937,0.0210357511940884,0.01361853338737323,0.026459961648042173,0.015156985577990922,0.019318060870073667,0.0254114500731254,0.01224867108634202,0.0247407672162784,0.020622970656409834,0.016365832153630716,0.022943050248513813,0.03545104716452088,0.019229496830444382,0.020559508550749204,0.017738188884545265,0.019845114316855615,0.014874029268755992,0.01788876114250501,0.012078230132902948,0.023418225741002052,0.021937560228321298,0.012097676741812042,0.01628118797890078,0.02492843848348514,0.010126464294079757,0.009691259541038591,0.021871112575553693,0.01577885925400424,0.019651929773984392,0.02744204378183189,0.011260402280185365,0.01605862458303103,0.02945013274286581,0.018095152278762766,0.025303425587041642,0.01147305933476637,0.020582292587049446,0.023500544109982608,0.024664162729276278,0.018055142815597,0.016808969794614693,0.015373899943179236,0.012033414650348382,0.017298725893070143,0.020714204368381915,0.015409825834109742,0.01442482628014364,0.02862071958511527,0.019819575492446034,0.015319090934266687
2022-09-16,0.01630109922204767,0.042354291844274375,0.019139230273197853,0.014087768201823333,0.026319091882803063,0.01562109194331691,0.019631656827208046,0.025832874961174552,0.012424964350689991,0.024650697273138407,0.020637694095398795,0.017366457213523527,0.02314681838421029,0.03569149161894757,0.04919646931837054,0.021482748617921127,0.017825180720717645,0.019929694281787248,0.01516541726925491,0.018586666071474193,0.01240432003756219,0.02401091051297562,0.02195994213152414,0.012567728429233135,0.016252516941734345,0.02483605059007098,0.01037292493127951,0.009650145356149666,0.021829079176422093,0.015735833450803816,0.019859857943453164,0.02752164671881376,0.011520768691504275,0.01613053322183227,0.028912484711037727,0.018817008145925344,0.027678721464776873,0.011684512890108072,0.02082245313615153,0.023594867743890104,0.02471853819660121,0.018032946587970014,0.016807708174426526,0.01537885902462213,0.012033490345854006,0.017302421211404587,0.01995227558031529,0.016310291291892993,0.014391916641895649,0.02855361843107611,0.02018508962987422,0.01531861041505456
2022-09-19,0.016308577084611937,0.04213564110630772,0.01917462664416611,0.014357119730962254,0.025780585971346706,0.01598775472160677,0.019958801320463865,0.025708583674087654,0.012258040928258041,0.024765131349818004,0.015157839749425256,0.016923722126186785,0.02410938796935496,0.03490285002681901,0.0493337978015281,0.02185847743202379,0.017577597430537516,0.021191071059263208,0.015306694487405672,0.01887475517040678,0.012166698880538845,0.02381948221512874,0.02079205301493233,0.012648344548843919,0.016377073929884762,0.02425356599666429,0.010572294135589747,0.009789018136558716,0.022269226906177438,0.015532381268481237,0.019873148206210067,0.027596402366666616,0.011693788881315793,0.016493165925197808,0.02817032929854494,0.018995013602720167,0.029650437438537208,0.01157713451537408,0.02143708617970284,0.024034254977067813,0.024444095887363716,0.017955098055529063,0.01678214588220395,0.015531284262859461,0.012047919156974087,0.017209089931571133,0.019843805410525522,0.01711753908341439,0.014299192456883743,0.028087524542105804,0.019489373240387946,0.015453050657548198
2022-09-20,0.016592424880186713,0.042010628947843076,0.01916320921918138,0.014393794191859283,0.02523487617805924,0.016099064441708482,0.01988970349216319,0.02509279246230869,0.01216801973929418,0.024707304799369775,0.015247427938799267,0.016848477326302642,0.02396370212001575,0.034848075714808364,0.04948626973396804,0.02170907492931174,0.018104846396286192,0.024253158241055724,0.01537250315933449,0.019275592045898456,0.012267490012989796,0.02368437802647678,0.01976163801184168,0.01228020539812662,0.016050045793858027,0.023854997644192123,0.010603499954412749,0.010103556296056039,0.022287792027121972,0.015539418063872856,0.02001445432408173,0.027577413822638782,0.011535714444362771,0.016417332491663016,0.02756059528073866,0.019612406350724577,0.03031514233046416,0.011548757464679624,0.02166294626725804,0.02426703680325955,0.024189162707075586,0.017904879833165434,0.016645130979969697,0.015479258913412373,0.01210913643428591,0.01725214084117695,0.01976038176534353,0.01710558771772015,0.014228539812906338,0.028259654939975863,0.01955474097932708,0.015412019314469427
2022-09-21,0.016208634644638155,0.041864111787944,0.018653646860019295,0.014397334147661258,0.024385783835064536,0.01568242846850067,0.02009877560424332,0.024895193954202578,0.01190850378225951,0.024311425630340427,0.015394817459744543,0.01690573712718993,0.023126512336955785,0.03485045704623645,0.049357943199445795,0.02079541748660491,0.018180710284815087,0.02466439813955596,0.014954135838556103,0.018628194197819525,0.01180916444789281,0.02243587656540296,0.01915842352186586,0.012440171576703211,0.016849942058093217,0.023351688280465837,0.010609599649745621,0.009440511226488774,0.022324323688380974,0.0157524826889527,0.019989252762272383,0.027392808804056493,0.011856608544418255,0.016129420093338613,0.026826678032929152,0.019652013391284154,0.030013152554729812,0.01170422046401567,0.020530305891492323,0.023882426218294537,0.02298643742867106,0.017702472299923416,0.016716967166652368,0.015314273065586952,0.012233818705740857,0.017588924184127844,0.019152576319491372,0.01710814933657487,0.014636902416478956,0.027942697089348847,0.019843905234262587,0.015200833460131605
2022-09-22,0.016097091932705743,0.041959954364424366,0.018902046138835636,0.014429970621244558,0.024304355779633666,0.015938037956746563,0.021546594562370867,0.02543469272500216,0.011965804889495458,0.02539881490355339,0.015421703466203768,0.015136733977529362,0.022563625195663697,0.03472667270762075,0.04937899438450914,0.020168960343073618,0.018034910415454325,0.024713841419358354,0.015669523088310693,0.01915241154768141,0.011890167327790756,0.022321404580571736,0.019564983019999847,0.012967417114848546,0.01689046175112777,0.02380693905184368,0.010445729934181788,0.009497603114484965,0.022276935542800132,0.0159820972221791,0.01992122988868873,0.027298852226854013,0.014372414779403696,0.01657093668428045,0.026829402117141406,0.019262461173267843,0.02920422076857861,0.01131285621264404,0.02132774159273327,0.023844754405452705,0.022990096002125347,0.017570492416782886,0.018111017777059226,0.015338660769107998,0.012271066103371035,0.017720261013361438,0.01905799724408662,0.01713989181777512,0.014618311212025935,0.028050775241886507,0.01711560666475054,0.015223652050781014
2022-09-23,0.01608525766502006,0.041979708283211715,0.019306518605349345,0.014390501514888401,0.024261352560490064,0.015924251325577683,0.021469565590487297,0.026534103699152312,0.012000150843309482,0.025375514273060687,0.015464962227867684,0.020310241431144377,0.02331766565185057,0.034766657608108625,0.049303173464192836,0.01988198422368338,0.018329886206681186,0.02655746300906573,0.016957113359446708,0.019449470267617983,0.012376511021924164,0.022395136393337713,0.019991246124028507,0.012960304339141018,0.017255291579316368,0.023857100620235782,0.010447970899699358,0.010473266558786495,0.022208386382629473,0.016108892168721235,0.01989582734025816,0.02727587739192193,0.014461399986607027,0.018336366878774865,0.026860047630445527,0.0201192317094767,0.02935521120853838,0.011314388428672757,0.02162002483577167,0.02385921274254014,0.023084272261075244,0.017449891031695777,0.017865108646251845,0.015468199189440724,0.012419698417591942,0.017838474928431734,0.019095132774419713,0.01751843942280688,0.014619378135031322,0.02781166522766218,0.02007847035878153,0.015376414271840133
2022-09-26,0.016072095500579593,0.041956023849624435,0.018268895254104436,0.014091970490175285,0.022180857028013475,0.015747358428014502,0.02086885603353832,0.024704990168496126,0.012015314085951032,0.024184157763173324,0.015300897576399776,0.020521190290225862,0.02242914890946572,0.03361052826357832,0.04919613455878736,0.019019872593625604,0.018421390092114236,0.025469449928615134,0.01686957081947932,0.019410194578805155,0.012188824410301065,0.02051609327068069,0.0180797654668915,0.012865396256516549,0.016605402239029555,0.021382490789866784,0.010591002214048172,0.01027751886843248,0.02190575042319565,0.015368605275857277,0.019773869744230538,0.026905697111145984,0.014479062091277221,0.018205076767472506,0.023762187617430614,0.02015107509500197,0.027209131121928364,0.01134133005212924,0.02052232841597245,0.022188044589503172,0.021022598359595007,0.015374382252094173,0.017246274785314795,0.014839474274927874,0.012652195419917318,0.01747909199289871,0.017567338447282192,0.017443256539969837,0.014071307303702658,0.02583648985882407,0.0201231589119593,0.014745766131526795
2022-09-27,0.014268049249852498,0.04112150517832875,0.015692022710045304,0.01292944630186863,0.019896404423698295,0.014287797745424295,0.020266427656960292,0.02463405902071036,0.013032945053424345,0.023665614326222346,0.014475344547130509,0.02058758573401238,0.020843835066767468,0.019299959955443938,0.049464834000036394,0.018042939099187104,0.017923749779029618,0.02496405385491133,0.016139885734918542,0.018745168996021338,0.011047797568078431,0.01924061291567211,0.018132971578629888,0.0123275251373107,0.01537036900308443,0.020360822424551388,0.009717636360311529,0.010443769618136053,0.01992098191105465,0.013937371901228814,0.01928798231933496,0.018639523417699567,0.014327835442953725,0.016954034604690946,0.02304138488985733,0.01817939527295357,0.026995680234216744,0.011731000913543078,0.018116481780031477,0.020404520596568516,0.018523458770008994,0.014787781973283686,0.015572242230683243,0.013451089565638476,0.012814148120962368,0.0167492457266938,0.015082777440975428,0.016678784221815283,0.012909330075710612,0.025408937707250376,0.021027295350840993,0.013379302526721693
2022-09-28,0.014318714579716724,0.04156701603672387,0.01629735026492847,0.013875018101016143,0.020551779689781436,0.015446560398223815,0.021002382944707427,0.02752919859288932,0.013024537732548809,0.025602420516983228,0.015552612630465625,0.02223116751592693,0.02176992404201574,0.019806368745718277,0.050735966591041994,0.017675295527582922,0.018441476058287096,0.02524164162921372,0.018202115267541223,0.018789861645628635,0.011323170160910834,0.019665784278743405,0.021235223301378458,0.012313188603232245,0.016233523164226844,0.02130459873101192,0.009704994530258814,0.010477836415922493,0.021716989672865464,0.014587843956691764,0.019555356550724518,0.018977791991196067,0.013992044906778248,0.017816796285537527,0.023216748143359323,0.021132503037676255,0.02766243544535893,0.01175435584020864,0.020779319822532005,0.021160805898434283,0.018550406860199174,0.016505563687256176,0.01577804379212524,0.014469053944169445,0.013095857157061434,0.017250854202225423,0.015360899808199192,0.017782121809366124,0.013228100279845454,0.02615075366485705,0.022127668176533985,0.014408102123566654
2022-09-29,0.014286706569370061,0.04147543956858488,0.016383141049882914,0.01409339296607905,0.020462040010633006,0.015344958307043263,0.021229544930602653,0.029648816361069048,0.013251248687528637,0.025670697646363125,0.015808001596394228,0.02181477413892629,0.021721357716660016,0.020255662390672495,0.05119144618734533,0.018147888983213886,0.018740560259880756,0.02763120853039806,0.01833945998463484,0.019041571569101485,0.011395187270051914,0.01993045264085469,0.021269439278089455,0.012557972041679261,0.01651406581104661,0.021253175034470082,0.010205407551924197,0.011474174080514982,0.021793046943338272,0.014639557127776481,0.019752124495638273,0.019106703162445084,0.013874470816678827,0.018141464763821627,0.023377099977474506,0.021012518400861747,0.027714129419806218,0.012577420442402926,0.020705457795612902,0.020783588851905385,0.01934798860709446,0.016444084504659368,0.015745215655523875,0.014875829074511194,0.01328965332031461,0.017180923812941774,0.016294693113491233,0.017315878240682432,0.013428654442915572,0.02608721269202951,0.020830401516177773,0.014826508899738106
2022-09-30,0.014518778769565786,0.041429764948694554,0.01669889475748276,0.014111474873522342,0.021138348201286593,0.015366297064823516,0.02134860404499493,0.030039951801750304,0.0137011549526621,0.025757689382371402,0.0158697727063838,0.021675526644050706,0.02122760167170751,0.019212053844867367,0.05124450774632337,0.017894994491264516,0.01907945200829042,0.028086100329080387,0.018230350287338423,0.018998707105563308,0.012172200365609618,0.020156159682326934,0.021740046684042405,0.012570078873491038,0.016722072890167205,0.02173204497119073,0.010759667891815866,0.011527588612470656,0.02174070614867223,0.014616871895019007,0.02043002161148898,0.0192595681227841,0.013352546068245664,0.018013050230162874,0.02333620919198499,0.020524311714032673,0.028385285269071286,0.012739827704683092,0.020602342919595198,0.020788309617644225,0.019439759287140927,0.016361478833528356,0.015885033327352728,0.015065330644827832,0.013189656306250064,0.01710235705672128,0.01686569821933642,0.017663108821435746,0.013432452517938044,0.02650444223856916,0.020974545622777417,0.014998228023883124
2022-10-03,0.015183640925841948,0.04283919916233503,0.019403754026116594,0.015457451361311958,0.02432359864674914,0.017562937783801254,0.023346173423607935,0.031485831688435044,0.01305156445778572,0.02739974653739431,0.01746196825323425,0.025162761299509867,0.023344586812405494,0.022464447872694464,0.05152579038428241,0.019473296355558792,0.018460787430748266,0.02873304869118503,0.019069286624534366,0.01996092515579329,0.01318960311095361,0.023629944974482717,0.020917094896095403,0.011289870386315957,0.018248830842802124,0.02419616102701645,0.01118740160164678,0.014180135632898045,0.0228903805127949,0.01572779130981258,0.02078586166739662,0.020080269211631408,0.013055003935520561,0.018311994307393734,0.02442660864980115,0.02193020362778819,0.03149207665746885,0.013151413429948801,0.022672683697834525,0.022126936196603803,0.02157781214459116,0.016516218075833918,0.01785208529115625,0.01644693993079456,0.016158916821424986,0.01905308957952209,0.01850652071980871,0.01900976690766367,0.01451582445858046,0.029378372814919142,0.024087123959214415,0.016345137212821718
2022-10-04,0.01659306686143769,0.04397418238383184,0.021134369590047455,0.014713159410301805,0.025767631671781588,0.018155917322047216,0.02504619027625077,0.034794358710265254,0.01300235519326891,0.029404696240425736,0.018175336200657047,0.026428617648297043,0.025333955088464425,0.02460312953678018,0.05344115958745223,0.02449884265608486,0.020949335624460465,0.035613430836350005,0.02282392073588834,0.020882786425901603,0.015045079410177761,0.024676180481446153,0.022642886908342104,0.011206128697089285,0.021163227519036366,0.025470159910294735,0.012057672997154123,0.014634146509087557,0.02323078710364083,0.018217195964615563,0.02189895548137216,0.019848231989917652,0.012927642195161095,0.021064774024196167,0.026359927629110998,0.021936288546339333,0.034407485754635085,0.013203275482449848,0.024632031576251965,0.024401218449567524,0.02396694579643185,0.017889756019093574,0.01914826375711217,0.0179702576864476,0.016236094758012867,0.01976201266604921,0.01954146902877753,0.020155720240156334,0.015506689436848475,0.03421249185906221,0.025106623020465537,0.017843775236508125
2022-10-05,0.016598413206612938,0.04409376169850491,0.02115599813563481,0.014879446801005327,0.025673900308490847,0.017923017002472872,0.02504021949018215,0.03474331604760571,0.013071756215723143,0.029172576145874245,0.018230602838555317,0.02642919043061101,0.025267137441697635,0.024519633530483198,0.053392106164403416,0.024500315052006245,0.020856840759821898,0.035922196074389325,0.02293813380099112,0.021575371438581098,0.014951740567031682,0.024152550749028827,0.022622810746952344,0.011230506946978313,0.021328185797009323,0.025321885609506184,0.012272147992498345,0.014726194667136688,0.023062723540118422,0.018356850377653746,0.021981816464004517,0.01770778130998578,0.012931788568332412,0.0209435017998139,0.026249190948752804,0.022286854266807345,0.034364325701579226,0.013095205307162872,0.024590452143141626,0.024510321138420693,0.02428815730685301,0.01787874665285276,0.017909822633314264,0.01796353967732271,0.01565508489075913,0.01987193360509564,0.019821994675946367,0.0199160183279946,0.01572088625730516,0.03454966570719743,0.026529481037056834,0.017834382172819376
2022-10-06,0.016128139172072748,0.043241665514144906,0.02091469215491525,0.014977773424165992,0.025437146936341682,0.017129778212212402,0.02446877491719414,0.03412556122643775,0.013187410379904544,0.028798787714657666,0.018017515267110536,0.02650074282737798,0.024323482158118654,0.024291330778883697,0.053390944927688484,0.024145902347942196,0.020449336828720216,0.0346993448800258,0.022809306997047724,0.020809564064922747,0.015983895196905944,0.02408432160236436,0.02269036576891679,0.011978707084782695,0.02123334970903554,0.02483690811358024,0.01210529348635707,0.014673886121601767,0.02104188388082774,0.018107378532483995,0.020084177547218474,0.01742513335406201,0.013171756420598521,0.020816276093307155,0.026236719727012282,0.02196237884068808,0.03397344861513539,0.013078611297138732,0.023983638792656737,0.02352189355573293,0.024041040892123538,0.01797923211931785,0.017239922796774464,0.01749754743742802,0.01608237702268979,0.01917017087174923,0.01960002702432485,0.01983689685365353,0.015592901559939785,0.034362732518475506,0.02704791654329288,0.017336787229970382
2022-10-07,0.01529004604742714,0.04321954071617636,0.02255719264765007,0.016436269712058072,0.02815214479791968,0.0179073667408851,0.024731796831758756,0.03391475087381784,0.013177962031404004,0.029020456775016804,0.018740114741274124,0.026593212676437133,0.023876641926521062,0.029210149697749817,0.05326764562814556,0.02448219588749384,0.020565415007012793,0.03483315221993257,0.022480017318282176,0.02080396299106205,0.016830099728850984,0.02617536402381826,0.02322748543794117,0.011998308391844839,0.020681108323028028,0.024451004395195746,0.01270299074954043,0.014952665877107928,0.02093644596633471,0.018120218613135498,0.015586155344317516,0.018472445704175163,0.013113327406680747,0.020983976825119537,0.026935648061599506,0.02493212319435581,0.03386383619798116,0.013340587736931883,0.02445372971722853,0.024123428297101,0.02513618293362618,0.017877047506635654,0.01802648559353068,0.01818902934214028,0.016732143630653062,0.019324713874000414,0.02146961761344103,0.019638482995740558,0.015600608157379162,0.03436958997944982,0.02720697004062089,0.018033322849799117
2022-10-10,0.014852188295917066,0.042167854252841176,0.022927276109209284,0.01633848856636216,0.02800400047162913,0.017476834477797697,0.02329713571345958,0.03432426470951046,0.01305028916233804,0.028531847406501474,0.018486095985512204,0.02631693999485069,0.02344243156599822,0.027878439885229738,0.05240784363650644,0.0245460500991129,0.020564659707955686,0.03486418226075815,0.022073926107354692,0.020070411870765893,0.016733299028295845,0.025282803279772184,0.022521793435675154,0.011990284755006683,0.020585526987640844,0.025302485790489666,0.012388145763030448,0.015337639551506632,0.020972171895517026,0.01739200042203828,0.017357926840014287,0.016764877618041314,0.014877664527867525,0.02063139492229188,0.026021212131369702,0.024643065981025235,0.03349761658598094,0.012528121604989352,0.024071602033946923,0.024732820209662214,0.026496807547277883,0.01739618716396978,0.01781433138867216,0.017617438174123347,0.016102776804062902,0.019311382445234372,0.02131587385611394,0.01936516884752496,0.014398740494282527,0.03340985804776482,0.027549368634043312,0.01746681447062013
2022-10-11,0.014806866995522633,0.042041355069540536,0.022824403892294214,0.01641608738608901,0.028581388721161297,0.017253462444415384,0.02218129555048724,0.03416689548817718,0.013398020578474227,0.02834846206104268,0.0179281427344905,0.026051573162641978,0.022779946704109086,0.02761940599305847,0.05178021994702683,0.024031292328823714,0.01876500471863304,0.03423191073438937,0.02211044987383105,0.01975319836284014,0.016388203625685802,0.025115638434405313,0.02289706634812054,0.012485572383710284,0.020797203786090707,0.027799517824651353,0.012889071741593297,0.015302440437572182,0.021052086784320658,0.017304499361742432,0.016682681498206776,0.01654686738828979,0.014817885332922491,0.020535689251045017,0.0281208373540988,0.024348478879148622,0.033383170231210395,0.012320946449506034,0.02393526802386532,0.023567547847432375,0.027270030934383366,0.01746372048379037,0.017464651852411524,0.017222842762181428,0.014966612834448287,0.019313060485006257,0.021638380933056457,0.01892047836820425,0.014295243972902692,0.03356978128930732,0.027532054167691947,0.01707430301225705
2022-10-12,0.01368697683216444,0.04020686913369624,0.020661826959296466,0.014669460046861735,0.026126958881806783,0.016543167608996823,0.020594964614390594,0.030918197874815995,0.012046628868855632,0.02295559021891661,0.015081513671484062,0.02574255981537036,0.02061230266895614,0.025917029130231254,0.05162213047343953,0.02116126975285064,0.01617612915381629,0.033937947072540095,0.020748505159086036,0.01915818999304439,0.015649100850685656,0.021241490671552312,0.02153798934589065,0.011065314280438965,0.020405924458880235,0.026692459900575893,0.012813383932933615,0.016228815526869465,0.016280861397045095,0.015835015748690503,0.01636882021237456,0.01563860429514396,0.013993447037556587,0.01957452962851816,0.02321315720939614,0.023973037403688814,0.029333384242916816,0.011943953604995724,0.02224264663691674,0.021100172169798457,0.02456665049862034,0.014750394592110557,0.01611140555571701,0.014963189823051008,0.013905947932602176,0.017144603556868705,0.019530364966672046,0.018101459136661315,0.012886767971689018,0.027973444019006956,0.026987767607478733,0.01483159225392446
2022-10-13,0.015297972933660855,0.04099821675054103,0.021614105416450282,0.01588983500103886,0.02849326412318245,0.01707873935831605,0.02270620706698496,0.030979418921319182,0.01365204562430861,0.025391853550875493,0.017332079022774977,0.027384801361273702,0.02202564077283044,0.02747687236875364,0.05212529837063994,0.02406249669975107,0.01633320838943232,0.03437760140606947,0.022927851307247876,0.019040709174443577,0.017833336606990317,0.02385615567067109,0.0231087479901338,0.010618385460908765,0.024312187071209804,0.026509324520574022,0.013207226930911628,0.016461927630701274,0.016236315791912363,0.018446039151560248,0.01645735014183611,0.01883843414911902,0.014400795147196279,0.021526144997186122,0.024710121546328814,0.02400685783437357,0.029753977237428234,0.012635177505103352,0.022971890836596016,0.020902106325382207,0.02584510733220455,0.01383812785120734,0.016310237525132554,0.01632683941078723,0.0163331160350934,0.015528185060591171,0.019653057112231226,0.018060176248959024,0.015727759157362395,0.02835225100014068,0.027515099108615,0.01618124734545752
2022-10-14,0.015560817238948858,0.01983868959196703,0.0231530919424427,0.015953483123140204,0.030578803424292367,0.01744924036477712,0.02356265239526487,0.031013739318647482,0.013629836087168614,0.025368630029951184,0.01718891648271992,0.028035389622608483,0.022386381208938495,0.02766905683419538,0.052191413656660135,0.023845441226155506,0.016355635437000804,0.034429798965253625,0.02302447065802039,0.018517383201778165,0.017722578760474714,0.024029460256504376,0.023140547378796568,0.010645233209948682,0.024370137797955327,0.027941578634461166,0.013357006864718865,0.018575921979073404,0.016874315277747735,0.017979331590770902,0.016689522037289895,0.018771569348224434,0.014422116319633147,0.023403616434257705,0.026215553931972224,0.02428622590862114,0.029911136510989405,0.012670011310432348,0.02317756381642403,0.021073679944920376,0.0260377711661879,0.014876294992147246,0.016468890302815165,0.016794279910535604,0.016344065782966245,0.01563034139695095,0.02100307898466626,0.018127613222148575,0.015362185347108507,0.029319136292186108,0.027363069793657883,0.016702026044857075
2022-10-17,0.016525704516157078,0.01933193138550709,0.023433803066971685,0.017251849494060646,0.030539885895881493,0.018626467348900385,0.024908726455439175,0.030675266444483682,0.013840714911080184,0.025878806612968697,0.018415227538677227,0.027414331538951394,0.022552448077331644,0.02762588283223235,0.02372128872376155,0.02259923858130345,0.016255889981041275,0.03499619846379184,0.023575613718819,0.018584090918832577,0.017642509009593556,0.02428759386935855,0.023941476759578206,0.010488787552469757,0.02615917925855165,0.02799041506066988,0.013490892462435755,0.01922747509400038,0.017899797424327617,0.018858304247079464,0.01653559514831827,0.018774502018711874,0.014856241906017536,0.02439359425921262,0.026398441777475946,0.02341926328951718,0.02691883211586718,0.013412897083641106,0.023440209310634955,0.021551054822708575,0.026405852255799767,0.015769461188297723,0.01933057030100719,0.01794957636705725,0.017274740727766563,0.016234051040549438,0.021100034467921927,0.018433787433327367,0.015716474146939552,0.02931093572308062,0.02709811060710554,0.017941828785745496
2022-10-18,0.016805188017989393,0.019178717346294262,0.023717116704454352,0.017237401059607513,0.030583294659908822,0.018853216602924796,0.025758554326362745,0.030748682187419874,0.014066213177595772,0.026309058197334024,0.018648891952805877,0.02745551375001049,0.02333774127854558,0.02786051974037605,0.023552170844345258,0.023377267093736206,0.016312588106504954,0.03420283270759086,0.024159959117679985,0.018208855065967637,0.017858695997974405,0.02438946122542728,0.02357462645399555,0.010371928130298113,0.02668465233326745,0.028824632301730435,0.013702693062034834,0.027292371341301972,0.01750024121818924,0.019404375287512373,0.016915472111463853,0.019243158548632146,0.014411337714361067,0.025230917847508638,0.02651234678338464,0.023320950382503647,0.026120843362573212,0.013660609676570994,0.023403225398342293,0.02238104721887083,0.02606404256542211,0.01745198407213662,0.019742916107872426,0.01808122052461962,0.0179257531550077,0.016707343093569894,0.021046525777983927,0.01818024340507859,0.01594310410259394,0.02919905298398401,0.027086902653220724,0.018085722177945605
