Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2022-02-07,-0.0022789071410343024,-0.00039119564369110335,-0.003315004852994048,-0.007261055799839515,-0.005878842922260866,-0.00326632508900412,0.004242473104503594,0.00046923670673040157,-0.0017277795228731211,0.0006752118635401636,-0.0046383701545821806,0.0057115446704252915,-0.003899449276917782,0.0008631089670181177,-0.003586453848586283,0.00020459933268206814,-0.005407255642853694,-0.009962432606618252,-0.0033534805365670116,-0.00436354407988422,0.0007800811830009172,-0.004829695279807393,-0.006970128782459987,-0.00011113051259768549,-0.0035239316701936134,-0.005947823184582328,-0.00330176646091991,0.004428752701437172,-0.005692464834851519,0.0010827245892802493,0.0027507895516983055,-0.004609416509269064,-0.0006771348127976571,0.0013389721004003644,-0.007635105242164544,0.003862731189554227,-0.0034870809599608274,-0.00041002289336804817,-0.0029896166737367136,-0.005162320108792399,-0.002340317960750563,0.0021205741411846057,-0.0050298092506146815,-0.0020786178282596562,-0.0025451418601810764,0.003106535287548789,-0.0038580711341924586,-0.0022904279669785205,0.0019420255253257096,-0.010213109986619336,0.009123631931496113,-0.0021268795695422726
2022-02-08,-0.0022037955326555153,0.00032090927905382126,-0.0013814099849174097,-0.006196244368506404,-0.003277974910242049,-0.002287153478740412,0.005388615879621298,-0.00016474338994016113,-0.0017214381157385653,0.0006164137959653051,-0.004655774639421377,0.004302533324923765,-0.0015890284956463867,0.0017037017044412824,-0.003705799967866992,-0.0007674547900148427,-0.00523255836240899,-0.01068179179296386,-0.0031708342134246516,-0.0045562807913234775,0.0008831824286118982,-0.0037044722296699006,-0.00537687367834144,-0.0006295587028163194,-0.003099795545541068,-0.0030414627157097666,-0.0035223430499675586,0.004593181310163164,-0.0034605892810798187,0.0009049488518374822,0.0032299072893063885,-0.004764721607368252,-0.001976366797056584,0.0015785948265645594,-0.005123969144832073,0.003388661058054846,-0.002013582509213024,-0.0004906524823528258,-0.002781812202716444,-0.003907702652908513,3.02616237836699e-05,0.00244633072073601,-0.0051236242691833035,-0.0014985633625599771,-0.004152064256798783,0.006831340187885481,-0.0012407439713722887,-0.0021773182552697464,0.0027101233381913803,-0.010537283687222457,0.007502253735065713,-0.0015339546204110811
2022-02-09,-0.0014173345363130392,-0.00011756052423035028,-0.0003385056467696691,-0.004381621131651541,-0.0010223095051324375,-0.0011954459665597435,0.006152489274032172,0.0017813576645702369,-0.0013391812595409643,0.0007322715931834956,-0.004375821692328984,0.004743243731419983,-8.246400773703755e-05,0.0008030466711284575,-0.002289557492929769,0.00013361899740064556,-0.00602641996421309,-0.008551026077385998,-0.0027997090889845255,-0.0018839918531562997,0.0010801415592076697,-0.00420851212089476,-0.004056152050555624,-0.00039969265452381784,-0.002946887672064286,-0.0014062348067775741,-0.004282883298563063,0.004001603937622426,-0.0024254021385459548,0.0025347666883587514,0.003868912435223539,-0.0037319284666129976,-0.0034391872458662317,0.0026076685556579715,-0.0025773023138886144,0.002280219180448935,0.0007912244022367206,5.177976137413881e-05,-0.000368972518692781,-0.0026302520896657505,0.001652138642108331,0.003285985353053012,-0.0029246066761296143,-0.0007423397331450122,-0.0033460944431171176,0.009569234662569986,-0.001049400081659837,-0.0006423928567997788,0.004417433660194526,-0.008408921169100551,0.0075577296642631315,-0.0007740384708415331
2022-02-10,-0.0025684835168275806,-0.0029248260214269524,-0.0030925762169653906,-0.006137679816091643,-0.0033956388648479496,-0.0023527543343779137,0.005487206966137486,0.0008923366398689107,-0.001709164926142957,-7.855639390375564e-05,-0.00600074117959831,0.0030498772161597805,-0.0013761149284331527,0.00046963277091771616,-0.002848823096946821,-0.0012222342013553285,-0.0074059967879114815,-0.009211897392025478,-0.003766050155007554,-0.0024568472953667127,0.0009220316120641035,-0.0058140680556145055,-0.005911751302448534,-0.00046827805963137577,-0.0031929338042888033,-0.003428689124509221,-0.004144729902431326,0.0027854074301742445,-0.004049137289830759,0.00135178278136253,0.0027061839519163682,-0.005288234333246222,-0.0030158520858382955,0.0012810410816387076,-0.0011673899780971987,-7.366908832539569e-05,-0.0006719063927251803,-0.00012148399750559824,-0.002294866284404414,-0.004345531873781495,-0.002421409780055498,0.0022943348693201964,-0.004807729132129922,-0.0020315907670341226,-0.0036160324512640096,0.00611716957912788,-0.003116987654340214,-0.0007522188009088685,0.002862683886289254,-0.009098560898429996,0.005096636137038712,-0.002072881820230656
2022-02-11,-0.002719764065817209,-0.005172620799856713,-0.0054140911588727286,-0.006411573108180751,-0.008093657038062788,-0.004341580995799822,0.004833106704347308,-0.0008269692519636036,-0.0016508744994879225,-0.00043882802611605067,-0.006651676539816,0.004257641694417532,-0.0023942689352805285,-0.00024219187167127227,-0.004597868865636311,-0.002377534581854978,-0.007111246036185509,-0.010307107490077873,-0.003225915752340954,-0.0034143637666704594,0.0003679668256007967,-0.006868050321734294,-0.006852114557935186,-0.0005429206410960674,-0.0040828734219496106,-0.006732341106202429,-0.00362625459171614,0.004486169354261065,-0.004593987233750311,0.0006315516942501098,0.0027731269472469253,-0.005464923526957372,-0.002692045576239313,0.001243298708242421,-0.0022866061419721012,0.002069135101667798,-0.002526149126769089,-0.0004931343498554709,-0.0034575163730196567,-0.005454516425531408,-0.005263084570575798,0.0022158130414821225,-0.0065999359848852275,-0.0030993053309265103,-0.004050549436733547,0.005921304162585088,-0.005222201601267629,-0.001515294795082939,0.002377292520925947,-0.009790556180429592,0.006435798278203133,-0.003110367952973174
2022-02-14,-0.0024615911045212553,-0.003784854412475246,-0.0043012920868766525,-0.006286529189363803,-0.007612742732387053,-0.004727412470801064,0.005289241373285865,-0.002746366238939112,-0.0016229188276710663,-0.0014750728137924228,-0.006812510382982716,0.003721717272310859,-0.0025351851952275517,-0.0011451092333024872,-0.005638238904032869,-0.0025931003458919437,-0.007603872925753099,-0.011303833328263648,-0.0036555552323876126,-0.003008713706296327,-0.0009606169859070294,-0.006234581431621636,-0.006710674136045737,-0.0008531749506944321,-0.004465904815660797,-0.005898449273312559,-0.0035453089097454227,0.002866607215214013,-0.004581760359339538,0.0009104144985408009,0.0025377901447049094,-0.006346246729355211,-0.002868036858127664,0.0005635840186318744,-0.002488903940538018,0.0025893490189519987,-0.0036483799773704946,-0.0001404067841183711,-0.0037534216068732555,-0.0057592327331739985,-0.004475099473107763,0.0011098911186123452,-0.006223396621362863,-0.002598864818082025,-0.004838538826736788,0.006628920235795792,-0.00529998645109215,-0.0008890752572833121,0.002671782667176212,-0.010540137096378835,0.006046965336356138,-0.0026149861167761514
2022-02-15,-0.001448916864104062,-0.0035741853437312493,-0.0024313481847577484,-0.0051526590305958865,-0.007705959560910141,-0.0034370977185085093,0.008026766984824105,-0.001441057037313501,-0.0025564523132587443,-8.500979338039938e-05,-0.005728099586974823,0.0025619860769811043,-0.0016685391155819257,-0.00043863252701309153,-0.004965904497464664,-0.0007888802711175593,-0.007359560342059804,-0.009537833391629084,-0.001965041299163734,-0.0011700934868441434,-0.0008431122989178908,-0.006032614121719351,-0.006344829976176596,-0.00010184553165661807,-0.0008427024118279812,-0.005642487457429833,-0.003961601157168921,0.0013119264809226196,-0.0027420573781808373,0.0015120199563269825,0.001986184180640005,-0.005948390100614896,-0.002068735160188668,0.002667008425818621,-0.00010168862206489091,0.0018751870610949285,-0.0022647305277631036,-0.000573379539765873,-0.002806204904268126,-0.003925676373046765,-0.003448601464661321,0.0009486054328967283,-0.005213754425296611,-0.0018503935204652587,-0.0049395366433638895,0.0078974908424835,-0.004955105794170757,0.000699684779271287,0.0032689367327186584,-0.007921642512307002,0.0046140665022927005,-0.0019032365500632185
2022-02-16,-0.0009733663133923722,-0.003088877492900353,0.0009427449363647192,-0.004620437872879521,-0.00315004435359132,-0.0026296445748219383,0.008753568461068097,-0.0009784028872078204,-0.0025135870156733644,0.0009380901293836439,-0.00448064697494903,0.0024210756035157347,-0.0007336537340830517,0.0007615471125864375,-0.004716068422546026,-0.00043304864737013835,-0.006027921290928694,-0.007008879002479469,0.0008435907661370848,-0.0008835476647476092,-0.0006710211793495423,-0.005435417782390893,-0.005458626313940451,7.964424945935569e-05,0.0012400405228225185,-0.0024433973256100952,-0.0033639418862471443,0.0013940245079615183,-0.0021471827061747446,0.0024327778219563256,0.0006098162552044618,-0.006343353524356242,-0.0025234288931732254,0.00396260033103815,0.0021241419013327996,0.002604380281644278,7.580967326549173e-05,0.0007057272159126606,-0.00234136065076465,-0.0035042339198911652,-0.0010779385765795572,0.002123023236112644,-0.004163716100233076,-0.0009536924659733744,-0.005949873905236365,0.00876516020523499,-0.0031574948911580985,0.0031486146811536037,0.00324726888609928,-0.005677716289563082,0.004032141990783568,-0.000985657814353579
2022-02-17,-0.0019712692783464708,-0.005382114466267124,-0.0003109466388556533,-0.005163170329981756,-0.001763329561817192,-0.0036412841998876185,0.009482456206579948,-0.00046383847119946784,-0.0025597431251906575,0.0012474483990650986,-0.0024847462795098392,0.0023494099315168404,-0.0008746307081463067,0.0011649047305116152,-0.005466597729146726,-0.000767686319205974,-0.005577660855245629,-0.00646367962283065,0.0003413957439574654,0.0005930766250954033,-0.0017357792676445448,-0.005095725514505729,-0.005165197732780104,-6.264998909610853e-05,0.0008798800273482899,-0.002581643965481265,-0.003750646149549294,0.001524278223298962,-0.002081601543869594,0.002009085455746063,0.001148650728297385,-0.008095922544187154,-0.0029077597726953593,0.0007374892220020344,0.002440703537388149,0.0022983997182010316,-0.0015148478255025595,-0.00034999128917474157,-0.0027509677929751708,-0.003554939977343664,-0.0009768411959448194,0.002477978737989452,-0.004652336561982352,-0.0014764599559289801,-0.006255586544973993,0.008359472822832939,-0.003133869896914771,0.002329466968393899,0.002598519948567201,-0.004008064889537369,0.00393965456975801,-0.0015324957326324456
2022-02-18,-0.002961788820648147,-0.00643008322983626,0.0009619869192628265,-0.004208226914973061,-0.001547279139575192,-0.0029169802837584985,0.009419163703155795,-0.00084433587873338,-0.0018829083587706117,0.0015449305331278857,-0.0005922593114315496,0.0024516276908752048,-4.710450969525577e-05,0.0013357136923568599,-0.005646998197922777,-0.002436654510853863,-0.0048954444753440424,-0.005331986594204699,-0.0001775542483056463,0.0005351651735864483,-0.0016969866634071133,-0.006225161342368158,-0.004245214399646117,-0.00019287283957724108,0.0015092160761016233,-0.002389638238895581,-0.0028303200996380807,0.0015189886931701894,-0.00013050526785931443,0.0010995941449875616,0.0013647809774210403,-0.0071126870332326505,-0.002585204868832355,-0.0016635070484613626,0.0035606116215519783,0.0030559803561413233,-0.00013764639627542174,-0.0005832675061798213,-0.001914987543607416,-0.0028211396228806215,0.0009112695294622468,0.0026897352175510405,-0.00444477070772541,-0.001257761832103878,-0.005581265978246004,0.008738029167976285,-0.0012341175650074326,0.0018544102062230804,0.002264662561251912,-0.0032311791892162107,0.0033058769619693043,-0.0013481520612988543
2022-02-22,-0.003095888729868477,-0.0058579199415126244,0.0008492261864032889,-0.0036515367008338566,-0.0011671999847826468,-0.003136955299466935,0.009468059010709847,-0.0012431821592353458,-0.0027790442379193514,0.002414690253969237,-0.00020185040729535166,0.002658481648765513,0.0004916301221093724,0.0014228880169180707,-0.00549116494421291,-0.0007414789784105713,-0.005441612012517509,-0.005931299995204174,0.00015207867579101304,-0.00021515132865256885,-0.0013265506636944385,-0.006595204325857494,-0.003924704343434647,-0.0007305025759314036,0.0022567377590215023,-0.0014564156717142259,-0.0035262420343721186,0.0019858172483808935,-0.00209436133832177,0.0020528367053231646,0.0007806651102956567,-0.007140933285697817,-0.00239302540944108,-0.0015351767876998503,0.005197628378144964,0.0032635608802060573,0.0014828520334121196,-0.0013521619273756391,-0.00255047838681939,-0.0022873132103492827,0.0008631938225531819,0.0033962038020780468,-0.004126456433553842,-0.0008339942910910896,-0.005098108913610003,0.009674071238556051,-0.0018496302356930778,8.371166019424272e-05,0.003842257509893537,-0.0033637521500820477,0.003466790907872391,-0.0009304436516285795
2022-02-23,-0.0024405821470633252,-0.008711355867576563,-0.0010233288393916176,-0.004754928812529173,-0.0035359606925625146,-0.004103202907604956,0.008547456687388474,-0.0015116453802625786,-0.0029058742496329243,0.0007588084846424291,-0.001959893863435414,0.003690112178855604,-0.0010891483186078678,0.0012596972309810081,-0.00629369840208963,-0.0018017896886150968,-0.005194379021298119,-0.005756388139739449,-0.00020195664684871266,-0.0020011468139986186,-0.001842360366948932,-0.006546315647432561,-0.0037128743831611306,-0.0001580785523926508,0.0013023359886399407,-0.005364067393880295,-0.0033474001815948875,0.0020454878683249774,-0.0035346018051184477,0.001899045423790126,0.0013700816921283089,-0.007951342033888883,-0.0017772956067962603,-0.0017625564267290301,0.0028907765763243054,0.004036761309440105,-9.121596889435527e-06,-0.0015596428843385138,-0.0035244333006046696,-0.004344030111090191,-0.00184656414227603,0.0022375089179723956,-0.005104553969285209,-0.0018809069438356389,-0.005096139865791082,0.00651893507750297,-0.0028816062276263432,4.110689564420934e-05,0.00363030823974889,-0.003996639366632706,0.003250750056545134,-0.001939198974908082
2022-02-24,-0.001632041048063513,-0.003347985812440652,0.001890602505330183,-0.0035047816616279683,0.0006885192080246014,-0.002167054851412553,0.004147610042380575,-0.0010010350432426071,-0.0036603780729314345,-0.0010222228011762852,-0.0010450812698761353,0.0014185855839368895,-0.0005616981641397725,0.0004541631147501269,-0.005728728214111565,0.0009916447692341162,-0.005956273652431031,-0.005117767107535431,-8.638233695616792e-05,-0.0005690747616198308,-0.00457245210504484,-0.0034768736169129883,-0.002438396569075566,-0.002429441190352652,-0.0005425904172976926,-0.0008539455834414923,-0.0038349488389006333,0.001114013670780049,-0.003426950614690825,0.004426173249266921,0.0007242883527390406,-0.008437396799586862,-0.0036208350967813813,-0.003114355727249337,0.004999970001418724,0.002810718987617517,-0.00031822082796999283,-0.0023224276368534404,-0.003285102328245029,-0.005006689717862656,0.0013209099901071812,0.0023622466088916057,-0.0019460277953856579,-0.0005829004361105815,-0.005916368130803133,0.007827015884021434,-0.0005765344953963128,-0.00029950478294486836,0.0038926132008474603,-0.0025222628513110377,0.0012491177555893722,-0.0006473531500997039
2022-02-25,0.0010841873030548864,-0.0029904774022234577,0.0013621443732966254,0.0017437848146040213,0.0005820295386575866,-0.001145874883497108,0.004894798144793629,0.0020243625051638067,-0.0018435487730792874,0.003125320599856564,0.0007566705805251772,0.003335447274393325,0.0012851738529005695,-0.0031950984671948695,-0.004498426693091914,0.0038980286779819566,-0.004517972344433799,-0.004421090382940151,0.001146079611199005,0.004119559143768841,-0.003065848215924747,-0.003112071178438253,0.0007439862399197065,-0.00027568849041492173,0.0001323280985430907,-0.002235543895744403,-0.001001369008218609,0.002271703432069711,-0.0017440565038848034,0.0035594197620853344,0.0023345760434744602,-0.0049611354073991545,-0.0016087667678443354,-0.002236521537289577,0.004943351994827591,0.0048567434859319025,0.001731089807625919,0.00012575263299897084,-0.0021552803148364294,-0.0036833135483584595,0.0017110821398405769,0.005018806310092645,-0.0018074005375604077,0.0005872294598347773,-0.000512241716467846,0.009173582973114637,-0.001427364828496385,0.0006394138343969127,0.0034119981483117603,-0.0010524253473167596,0.0030136617176104797,0.0004892808262505488
2022-02-28,0.0002410991103720778,-0.0020337299749840615,0.002368505347896523,0.002013233941140396,0.001955864943637594,-0.0008431998403249031,0.006027756585611007,0.004044593065146505,-0.0033351973257476552,0.004084324249691528,0.0011382971384570392,0.0036016185527441543,0.0010133537063477395,-0.0037524352775914825,-0.003923142642796172,0.003163866003906142,-0.0050294353348895844,-0.004315246077249736,0.0001744115891865342,0.00498701181777993,-0.0030890967461007,0.00023125888882945058,-6.182158933125998e-05,-0.001310914593888974,-0.0010130504840524298,-0.0011016377366166504,-0.002533395794730537,0.005708898992101855,-0.0008825927623645176,0.0016814338860584007,-0.0014224450499910532,-0.005791490983033839,-0.0023129973944319574,-0.004621253758420189,0.006176031312834718,0.004459583790823192,0.002399148995367338,-0.0008765345959205301,-0.0016205524680490625,-0.006230847299493795,0.0036602209442945866,0.007081016943992806,-0.002161580849412119,0.0007005313940182138,-0.000695117792706352,0.007492581315991292,-0.0007188209689574311,0.0006068907952897602,0.002663161522259475,-0.00221442384042912,0.0027585662985536124,0.0006293515556344989
2022-03-01,-0.00266740681961561,-0.004560686333421543,0.000131818715391934,0.0008261592336310837,-0.0005143451755618832,-0.002633267875605646,0.0005644087929981966,0.0014200556909466512,-0.004099859893155401,-0.0001431696990410194,-0.0007067261743164939,0.007167580308759229,0.00019773430292570007,-0.005440059707138382,-0.006060910754536641,0.00041308853402009067,-0.00626533197619599,-0.005437675865687563,-0.0022170696844767902,0.0030854501336449605,-0.004251472097779874,-0.000330111687335089,-0.0034550716455816277,-0.0018108179686708223,-0.003235698456329872,-0.0033400278763774487,-0.0035736931802543294,0.007714665103574669,-0.002697367576209055,-0.004819471034579333,-0.0008966150876126289,-0.00506511489761156,-0.0026513595316741954,-0.006893317502046888,0.004450030499566667,0.007108892691568061,0.001334877982882893,-0.002074597953534337,-0.003011064434234923,-0.009157860518500585,-0.00029503640281383506,0.0065348897637896655,-0.0016665005849292101,-0.0012073594063127802,-0.003168650620339024,0.0062849856420978635,-0.002470546704770506,-0.000335505401668786,-0.003959419094369307,-8.51432561657888e-05,0.003112567038911184,-0.0012668937095315965
2022-03-02,-0.002586464312699028,-0.005584787668519495,-0.0006004410253320399,0.00011407925165825746,-0.001262803145197846,-0.001915468643578119,0.00042385296154237454,-0.000287747518729736,-0.003342527769139416,-0.0013394359181788291,0.0005757814913747637,0.008310865120502085,0.0007979484783133024,-0.0023713069956063293,-0.0053093781924723315,0.00012634762959963188,-0.00536642434824886,-0.005872474932823073,-0.002082743894872698,0.0023635024316125833,-0.002937272049257015,0.0006674066816922741,-0.002614059641290673,-0.001357083404757439,-0.0028944366898308355,-0.004965747013111916,-0.0027127414563714804,0.007512215921802549,-0.00163631329344124,-0.00535515601046196,-0.0013706056829045697,-0.0051050648041129805,-0.0027868971901715556,-0.006831911354743645,0.006534228241684592,0.006604994314187992,0.00018682520220652293,-0.0019106744312722254,-0.0016305218382109594,-0.008720943041033213,-0.0010271275639458723,0.005686258048008258,-0.0016324536939730926,-0.001189014637938878,-0.0031295463841420107,0.007454476079557901,-0.0022615887341731,0.0018841545644415441,-0.0036888899661575926,0.00042011619375927794,0.0035004347649209063,-0.0012784775178867626
2022-03-03,-0.0022479902263393323,-0.006957383278551882,-0.0011679234564978653,-0.00011205664380857583,-0.002319171379274092,-0.0020050801040048818,-0.000672178823438518,-0.004370955132201141,-0.0026018084169377163,-0.003463503483839841,0.0007645365857763489,0.007698884085063791,-0.0001336950643648651,-0.004743870208441485,-0.006051182947232344,-0.0024873624870981165,-0.0048553876416415065,-0.008542422430842784,-0.0037611292321093137,3.834154578009037e-05,-0.0028401896173759766,-0.0003753265377341415,-0.003790135459845972,-0.00026759749427695043,-0.0040500486723189354,-0.005301152211352644,-0.0022484262042701477,0.007540969876515752,-0.0023325882449274837,-0.00648419049843107,-0.00036501021944314516,-0.0051601567476990485,-0.0027459098970893277,-0.007809977180055806,0.004906057121798146,0.007087694573017992,-0.0015053807935993192,-0.0015234491010743547,-0.003111281803909595,-0.009341466612754167,-0.0024955755338160585,0.0049709918223711565,-0.0017247122831127513,-0.001747849290294521,-0.0009328260492203187,0.00620628678436511,-0.0024871752090493337,0.00204660150543679,-0.005277683314658298,-0.00017843142174587902,0.000749014897379314,-0.0018555094220719897
2022-03-04,-0.0031379840041076542,-0.007421527481765389,-0.0029137651224348184,0.00022057513707807703,-0.004843878995033685,-0.0029647372563534466,-0.0026701480766670527,-0.006203280326359909,-0.0031379691175769477,-0.004700797490312396,0.0004502278878044346,0.008220558852306744,-0.0024522963795838688,-0.005989131862307529,-0.007316878864756172,-0.0042360343998836415,-0.002896634126252031,-0.010691827411273159,-0.0041658928098324095,-0.0013450809837939179,-0.003183606672551507,-0.0007810157194873097,-0.006257656503939375,-0.0005116354042459724,-0.005008332518341498,-0.00766295273315089,-0.001833852779729705,0.008598807759388287,-0.0029494923707047956,-0.00848245459363215,0.0009219767667771143,-0.005445285928757328,-0.0023785055305084457,-0.008566568097006214,-0.0007648732539758211,0.008907504034518735,-0.0025477223720784168,-0.002135409605852874,-0.005281752464904413,-0.010947859373973442,-0.006361493367800801,0.003906553625027506,-0.001412312014558804,-0.0025973060432403403,-0.0012464651330582398,0.005928105938188367,-0.0044916793361777785,0.002877715537837206,-0.007499519111259562,-0.0025684374404885664,0.0026648836117631708,-0.0026820121838658415
2022-03-07,-0.004163776204059986,-0.006924470766972102,-0.0041803450027469834,0.0008390356992346185,-0.0058752824943565695,-0.0029852065088492217,-0.006444230692897002,-0.009016941879752823,-0.0035162699769555276,-0.007586553110385094,0.0004973025105963149,0.0096636121857071,-0.004997426246316812,-0.008239078322936218,-0.009451285563924213,-0.006339665052372124,-0.003817185209809649,-0.013231031489627934,-0.004741434760488045,-0.0021827961091616535,-0.003574334227258592,1.566250111678922e-05,-0.006868096056864252,0.0002581679552453692,-0.006453377974768579,-0.0076155612807234825,-0.002574637244508539,0.00914018013670886,-0.0023384000121245974,-0.010249080910101915,0.0006404622098468467,-0.005916346650219826,-0.0006977519693880332,-0.00942422635251859,-0.0029438840433658,0.01143381734047227,-0.005471954838880595,-0.003292379892263312,-0.006069223448810239,-0.014312497612188054,-0.007627612001378118,0.003098204115659129,-0.00296594256882782,-0.0028817980904568127,-0.0018837716475108197,0.0007055104727827883,-0.002812158729847969,0.0036168738205148883,-0.00899472887923787,-0.005010693510374679,0.004935977732702342,-0.002926158671294659
2022-03-08,-0.005119118533539397,-0.007877293821403172,-0.003160176308643403,-0.00010878944839852269,-0.0035782560389765778,-0.0019331468472935627,-0.00663724782145304,-0.007727501495583237,-0.0037135894256021605,-0.007759676362839146,-0.0004789291695133514,0.011562435387469209,-0.0041596159962901435,-0.006990612372166519,-0.00814649030289074,-0.005128932733975464,-0.003301088651919074,-0.011156852544010817,-0.005975396841340857,-0.002809520888028592,-0.003503890039239391,-0.0002585165439168847,-0.005801618963465152,-0.0003954082077195233,-0.008024889763735868,-0.006922891318820311,-0.003009748347390566,0.007432423376396798,-0.0010989955704157274,-0.009073785448786707,-0.001797139786057064,-0.004151561375103033,-0.000904395741637534,-0.01035137189231682,-0.0015607253349848266,0.011957381769920979,-0.004681489025000445,-0.004420149450229441,-0.004808891004351763,-0.011825735634342496,-0.007516610921851223,0.0013757888391104076,-0.0028014133912392354,-0.003466749263501154,-0.002104693656788955,-0.0005372285501099002,-0.0009737234804406585,0.002543648018631389,-0.008094683272107554,-0.005431761775535314,0.004262827711276385,-0.0035161912133243336
2022-03-09,-0.0035746199536001205,-0.005145978517928772,-0.0014629124854326108,0.0009551756543422007,-0.002060417366162724,-0.0015022771251527126,-0.004596082719275627,-0.007685013677322539,-0.0032874611211135447,-0.006134166910110436,0.0008343360357543668,0.009437167699360602,-0.0011809327644073861,-0.005519740772616506,-0.005100702582549761,-0.0038823552194860523,-0.0036286418544629303,-0.00815450027328343,-0.00423594250685011,-0.0013484250238643255,-0.00333054064383529,-0.0002968093753667705,-0.0034141729826940065,-5.662176577156529e-05,-0.006276327271150113,-0.004073341959140722,-0.003085686879754259,0.007035637125157212,-0.0001140239290136545,-0.006226881632658087,-0.001501045673559914,-0.0038889112415720377,0.0002094603599564984,-0.008502981876614125,2.236161768476297e-05,0.009376865106162181,-0.0008955741584301018,-0.0034211197787395904,-0.003802093697357876,-0.010040886247791151,-0.0043487583620263745,0.0026960871500767794,-0.0013364038625320027,-0.002037223597829176,-0.0012697570372349595,9.561474272353394e-05,0.0008916005035031522,0.0028248348115822866,-0.0058386787418661075,-0.0033877319020049887,0.0009826155535154202,-0.0021161930930301063
2022-03-10,-0.004356838642364929,-0.006800256200057843,-0.0030954439517576642,0.0005691342404776327,-0.004328265855438932,-0.002422843809159591,-0.005881608598622111,-0.008033699771239376,-0.00424171103385237,-0.007922096472761177,-0.0003427904383212737,0.011465476416217604,-0.004457621392608688,-0.0063284846573467635,-0.004563603921201655,-0.0035593705966160774,-0.004455504978652309,-0.007464984449483213,-0.0050149140707102125,-0.0014826368946881253,-0.003959714178748815,-0.0018892516827185633,-0.004591082076659057,-9.754583355629853e-05,-0.00773610450972412,-0.006803300002342263,-0.004524323723949677,0.00612386165459449,-0.0014687678021154723,-0.006517790091380564,-0.0019372995945735392,-0.005122563256515976,0.0006819153412178066,-0.00987174308771269,-0.004121253509966103,0.010055207693492482,-0.002224859155528423,-0.0045401005133105625,-0.004372145494337752,-0.010811130775057798,-0.006028053734407518,0.002164564328390723,-0.0017591318496080067,-0.0026440413251286373,-0.001432957917753198,-0.0006101087960294389,0.00022075137421965048,0.003591955805736944,-0.006428898535163511,-0.005041559513706815,0.0036918968078806075,-0.0027206226569982555
2022-03-11,-0.006250766534767109,-0.010221033282430445,-0.005514504064207726,-0.0005503279494382277,-0.006705485007027554,-0.0034790323643830562,-0.0069480320873675,-0.009188582414516472,-0.004257426804465984,-0.008857362796077664,-0.001177637162535399,0.011016601379057947,-0.004994997514740529,-0.0069431701069129475,-0.005962483464700867,-0.003035280243114978,-0.004150509234147731,-0.009064948677989444,-0.006003474493546028,-0.00486400989131867,-0.004376650205432436,-0.0038094718560937523,-0.005568669177027606,-0.00017900638803877315,-0.009007169669051811,-0.009445891659055305,-0.004943788315583884,0.0057341156934140195,-0.002275506379129544,-0.007378837858928778,-0.0025626458802386104,-0.006465824200216744,0.0011433880293916549,-0.011314555908315775,-0.008209333362454087,0.010122066630225903,-0.003664182225243879,-0.004998032077441682,-0.006663132596542117,-0.012034197389050432,-0.008186724323847313,0.0009301418685986435,-0.0031292276383991105,-0.0039464775228197305,-0.00254686283467684,-0.0012152810870095232,-0.00156351483276263,0.003241050686517033,-0.0073440594333317915,-0.00827863543090764,0.0036743988340404896,-0.004029134705140193
2022-03-14,-0.00462807135790342,-0.00833953905661256,-0.004298655236809099,0.0006550172365004632,-0.006594434568666628,-0.002837075187237959,-0.005345373574990679,-0.010017967269144687,-0.0034576193729387215,-0.007148183160626418,-0.00031596244689559495,0.010456700672468183,-0.004809820983437365,-0.008066769351695443,-0.005673673939143251,-0.0027268525084567655,-0.002224188851161147,-0.009488253898892613,-0.0057941658544936395,-0.004016959430589836,-0.0034645022087104343,-0.004293490552467109,-0.005943804321311606,0.0010537666499924761,-0.008336598914722973,-0.008687512749844997,-0.00396017710063999,0.007420426243162409,-7.825323720592589e-05,-0.005950172323140397,-0.0008680066053068263,-0.00447962021518116,0.0012536684330670465,-0.01106367303124146,-0.012012904126063342,0.01014687214028398,-0.00021448372858621858,-0.003664546288386501,-0.004799822981673426,-0.010388399551846264,-0.009083145800651773,0.0014553803154712796,-0.002197976374698577,-0.003438968028989845,-0.0026769869346483775,-0.00030963295430395216,-0.0009506446519037379,0.0033824326135735903,-0.005454404454850575,-0.008810246350482892,0.00242782843705449,-0.003519862171687998
